c103

VEHICLE
NUMBER		 CAPACITY
	25				 200

CUSTOMER
CUST NO.     XCOORD.    YCOORD.      DEMAND    READY TIME  DUE DATE  SERVICE TIME  AVAIL. TIME

	  0				   40				   50				    0				    0				 1236				    0				    0
	  1				   45				   68				   10				    0				 1127				   90				    0
	  2				   45				   70				   30				    0				 1125				   90				    0
	  3				   42				   66				   10				    0				 1129				   90				    0
	  4				   42				   68				   10				  727				  782				   90				  464
	  5				   42				   65				   10				    0				 1130				   90				    0
	  6				   40				   69				   20				  621				  702				   90				  112
	  7				   40				   66				   20				    0				 1130				   90				    0
	  8				   38				   68				   20				  255				  324				   90				  139
	  9				   38				   70				   10				  534				  605				   90				   27
	 10				   35				   66				   10				  357				  410				   90				    0
	 11				   35				   69				   10				  448				  505				   90				  321
	 12				   25				   85				   20				    0				 1107				   90				    0
	 13				   22				   75				   30				   30				   92				   90				    0
	 14				   22				   85				   10				    0				 1106				   90				    0
	 15				   20				   80				   40				  384				  429				   90				  276
	 16				   20				   85				   40				    0				 1105				   90				    0
	 17				   18				   75				   20				   99				  148				   90				   70
	 18				   15				   75				   20				    0				 1110				   90				    0
	 19				   15				   80				   10				    0				 1106				   90				    0
	 20				   30				   50				   10				    0				 1136				   90				    0
	 21				   30				   52				   20				    0				 1135				   90				    0
	 22				   28				   52				   20				  812				  883				   90				    0
	 23				   28				   55				   10				  732				  777				   90				  640
	 24				   25				   50				   10				    0				 1131				   90				    0
	 25				   25				   52				   40				  169				  224				   90				   97
	 26				   25				   55				   10				    0				 1130				   90				    0
	 27				   23				   52				   10				  261				  316				   90				   99
	 28				   23				   55				   20				    0				 1128				   90				    0
	 29				   20				   50				   10				    0				 1126				   90				    0
	 30				   20				   55				   10				  449				  504				   90				  195
	 31				   10				   35				   20				    0				 1112				   90				    0
	 32				   10				   40				   30				    0				 1114				   90				    0
	 33				    8				   40				   40				   87				  158				   90				   18
	 34				    8				   45				   20				    0				 1113				   90				    0
	 35				    5				   35				   10				  283				  344				   90				    2
	 36				    5				   45				   10				  665				  716				   90				  386
	 37				    2				   40				   20				    0				 1106				   90				    0
	 38				    0				   40				   30				  479				  522				   90				  351
	 39				    0				   45				   20				  567				  624				   90				  124
	 40				   35				   30				   10				  264				  321				   90				   92
	 41				   35				   32				   10				  166				  235				   90				    0
	 42				   33				   32				   20				   68				  149				   90				    2
	 43				   33				   35				   10				    0				 1129				   90				    0
	 44				   32				   30				   10				  359				  412				   90				   90
	 45				   30				   30				   10				  541				  600				   90				  152
	 46				   30				   32				   30				    0				 1125				   90				    0
	 47				   30				   35				   10				    0				 1127				   90				    0
	 48				   28				   30				   10				    0				 1122				   90				    0
	 49				   28				   35				   10				 1001				 1066				   90				    0
	 50				   26				   32				   10				    0				 1123				   90				    0
	 51				   25				   30				   10				    0				 1121				   90				    0
	 52				   25				   35				   10				    0				 1124				   90				    0
	 53				   44				    5				   20				  286				  347				   90				  178
	 54				   42				   10				   40				    0				 1105				   90				    0
	 55				   42				   15				   10				   95				  158				   90				   20
	 56				   40				    5				   30				  385				  436				   90				  234
	 57				   40				   15				   40				    0				 1111				   90				    0
	 58				   38				    5				   30				  471				  534				   90				  150
	 59				   38				   15				   10				    0				 1110				   90				    0
	 60				   35				    5				   20				    0				 1100				   90				    0
	 61				   50				   30				   10				    0				 1123				   90				    0
	 62				   50				   35				   20				  262				  317				   90				   37
	 63				   50				   40				   50				    0				 1131				   90				    0
	 64				   48				   30				   10				  632				  693				   90				  237
	 65				   48				   40				   10				   76				  129				   90				   26
	 66				   47				   35				   10				  826				  875				   90				  682
	 67				   47				   40				   10				   12				   77				   90				    0
	 68				   45				   30				   10				  734				  777				   90				  700
	 69				   45				   35				   10				  916				  969				   90				  338
	 70				   95				   30				   30				  387				  456				   90				  331
	 71				   95				   35				   20				    0				 1088				   90				    0
	 72				   53				   30				   10				    0				 1122				   90				    0
	 73				   92				   30				   10				    0				 1090				   90				    0
	 74				   53				   35				   50				  353				  412				   90				   93
	 75				   45				   65				   20				    0				 1130				   90				    0
	 76				   90				   35				   10				  203				  260				   90				    0
	 77				   88				   30				   10				  574				  643				   90				  266
	 78				   88				   35				   20				  109				  170				   90				   83
	 79				   87				   30				   10				  668				  731				   90				  331
	 80				   85				   25				   10				  769				  820				   90				  542
	 81				   85				   35				   30				    0				 1098				   90				    0
	 82				   75				   55				   20				    0				 1110				   90				    0
	 83				   72				   55				   10				    0				 1113				   90				    0
	 84				   70				   58				   20				  458				  523				   90				  387
	 85				   68				   60				   30				    0				 1116				   90				    0
	 86				   66				   55				   10				    0				 1119				   90				    0
	 87				   65				   55				   20				   85				  144				   90				   32
	 88				   65				   60				   30				  645				  708				   90				   38
	 89				   63				   58				   10				    0				 1121				   90				    0
	 90				   60				   55				   10				    0				 1125				   90				    0
	 91				   60				   60				   10				    0				 1123				   90				    0
	 92				   67				   85				   20				  368				  441				   90				  334
	 93				   65				   85				   40				  475				  518				   90				  349
	 94				   65				   82				   10				    0				 1105				   90				    0
	 95				   62				   80				   30				    0				 1108				   90				    0
	 96				   60				   80				   10				    0				 1109				   90				    0
	 97				   60				   85				   30				    0				 1105				   90				    0
	 98				   58				   75				   20				    0				 1115				   90				    0
	 99				   55				   80				   10				  743				  820				   90				  391
	100				   55				   85				   20				  647				  726				   90				    0
