c208

VEHICLE
NUMBER		 CAPACITY
	25				 700

CUSTOMER
CUST NO.     XCOORD.    YCOORD.      DEMAND    READY TIME  DUE DATE  SERVICE TIME  AVAIL. TIME

	  0				   40				   50				    0				    0				 3390				    0				    0
	  1				   52				   75				   10				   71				  711				   90				    2
	  2				   45				   70				   30				   20				  660				   90				    0
	  3				   62				   69				   10				  927				 1567				   90				  164
	  4				   60				   66				   10				 1021				 1661				   90				  828
	  5				   42				   65				   10				   15				  655				   90				    0
	  6				   16				   42				   20				  257				  897				   90				  122
	  7				   58				   70				   20				  833				 1473				   90				  167
	  8				   34				   60				   20				 2647				 3287				   90				  425
	  9				   28				   70				   10				 2361				 3001				   90				 1676
	 10				   35				   66				   10				 2551				 3191				   90				 1711
	 11				   35				   69				   10				 2458				 3098				   90				 1141
	 12				   25				   85				   20				 1879				 2519				   90				  745
	 13				   22				   75				   30				 2165				 2805				   90				    0
	 14				   22				   85				   10				 1786				 2426				   90				  485
	 15				   20				   80				   40				 1976				 2616				   90				  914
	 16				   20				   85				   40				 1694				 2334				   90				 1246
	 17				   18				   75				   20				 2071				 2711				   90				  744
	 18				   15				   75				   20				 1502				 2142				   90				  357
	 19				   15				   80				   10				 1597				 2237				   90				  882
	 20				   30				   50				   10				   10				  650				   90				    0
	 21				   30				   56				   20				 2648				 3288				   90				    0
	 22				   28				   52				   20				   12				  652				   90				    0
	 23				   14				   66				   10				 1403				 2043				   90				  557
	 24				   25				   50				   10				   15				  655				   90				    0
	 25				   22				   66				   40				 2264				 2904				   90				  864
	 26				    8				   62				   10				 1305				 1945				   90				  571
	 27				   23				   52				   10				   17				  657				   90				    0
	 28				    4				   55				   20				 1207				 1847				   90				  955
	 29				   20				   50				   10				  158				  798				   90				    0
	 30				   20				   55				   10				   63				  703				   90				    0
	 31				   10				   35				   20				  541				 1181				   90				  299
	 32				   10				   40				   30				  353				  993				   90				   74
	 33				    8				   40				   40				  445				 1085				   90				  172
	 34				    8				   45				   20				 1106				 1746				   90				  309
	 35				    5				   35				   10				  636				 1276				   90				  426
	 36				    5				   45				   10				 1013				 1653				   90				  469
	 37				    2				   40				   20				  731				 1371				   90				    0
	 38				    0				   40				   30				  823				 1463				   90				  586
	 39				    0				   45				   20				  918				 1558				   90				  325
	 40				   36				   18				   10				 1579				 2219				   90				 1484
	 41				   35				   32				   10				 2518				 3158				   90				 2244
	 42				   33				   32				   20				 2426				 3066				   90				 1523
	 43				   33				   35				   10				 2333				 2973				   90				 1635
	 44				   32				   20				   10				 1673				 2313				   90				  120
	 45				   30				   30				   10				 1865				 2505				   90				  399
	 46				   34				   25				   30				 1769				 2409				   90				  570
	 47				   30				   35				   10				 2240				 2880				   90				 1238
	 48				   36				   40				   10				 2616				 3256				   90				 1765
	 49				   48				   20				   10				  727				 1367				   90				  638
	 50				   26				   32				   10				 2052				 2692				   90				  854
	 51				   25				   30				   10				 1960				 2600				   90				  494
	 52				   25				   35				   10				 2145				 2785				   90				 1447
	 53				   44				    5				   20				 1016				 1656				   90				  835
	 54				   42				   10				   40				  920				 1560				   90				  220
	 55				   42				   15				   10				  825				 1465				   90				  597
	 56				   40				    5				   30				 1110				 1750				   90				  628
	 57				   38				   15				   40				 1485				 2125				   90				  938
	 58				   38				    5				   30				 1202				 1842				   90				  584
	 59				   38				   10				   10				 1390				 2030				   90				    0
	 60				   35				    5				   20				 1295				 1935				   90				    0
	 61				   50				   30				   10				  161				  801				   90				   45
	 62				   50				   35				   20				   18				  658				   90				    0
	 63				   50				   40				   50				   14				  654				   90				    0
	 64				   48				   30				   10				  253				  893				   90				   48
	 65				   44				   25				   10				  631				 1271				   90				   17
	 66				   47				   35				   10				  348				  988				   90				  194
	 67				   47				   40				   10				   12				  652				   90				    0
	 68				   42				   30				   10				  536				 1176				   90				  236
	 69				   45				   35				   10				  440				 1080				   90				   51
	 70				   95				   30				   30				 2081				 2721				   90				  596
	 71				   95				   35				   20				 1986				 2626				   90				  323
	 72				   53				   30				   10				   68				  708				   90				    0
	 73				   92				   30				   10				 2174				 2814				   90				 1074
	 74				   53				   35				   50				   19				  659				   90				    0
	 75				   45				   65				   20				   15				  655				   90				    0
	 76				   90				   35				   10				 1891				 2531				   90				 1442
	 77				   72				   45				   10				 2627				 3267				   90				 1467
	 78				   78				   40				   20				 2562				 3202				   90				 1138
	 79				   87				   30				   10				 2368				 3008				   90				  629
	 80				   85				   25				   10				 2273				 2913				   90				 1656
	 81				   85				   35				   30				 2463				 3103				   90				  229
	 82				   75				   55				   20				 1685				 2325				   90				  213
	 83				   72				   55				   10				 1592				 2232				   90				  198
	 84				   70				   58				   20				 1401				 2041				   90				   25
	 85				   86				   46				   30				 1789				 2429				   90				  420
	 86				   66				   55				   10				 1496				 2136				   90				 1040
	 87				   64				   46				   20				 2635				 3275				   90				  204
	 88				   65				   60				   30				 1306				 1946				   90				 1111
	 89				   56				   64				   10				 1115				 1755				   90				  143
	 90				   60				   55				   10				 2639				 3279				   90				 1448
	 91				   60				   60				   10				 1211				 1851				   90				  885
	 92				   67				   85				   20				  454				 1094				   90				  253
	 93				   42				   58				   40				    8				  648				   90				    0
	 94				   65				   82				   10				  548				 1188				   90				  116
	 95				   62				   80				   30				  641				 1281				   90				    5
	 96				   62				   40				   10				 2635				 3275				   90				 1432
	 97				   60				   85				   30				  357				  997				   90				   83
	 98				   58				   75				   20				  738				 1378				   90				   55
	 99				   55				   80				   10				  167				  807				   90				   90
	100				   55				   85				   20				  262				  902				   90				   62
