c201

VEHICLE
NUMBER		 CAPACITY
	25				 700

CUSTOMER
CUST NO.     XCOORD.    YCOORD.      DEMAND    READY TIME  DUE DATE  SERVICE TIME  AVAIL. TIME

	  0				   40				   50				    0				    0				 3390				    0				    0
	  1				   52				   75				   10				  311				  471				   90				   29
	  2				   45				   70				   30				  213				  373				   90				    0
	  3				   62				   69				   10				 1167				 1327				   90				  888
	  4				   60				   66				   10				 1261				 1421				   90				   95
	  5				   42				   65				   10				   25				  185				   90				    0
	  6				   16				   42				   20				  497				  657				   90				  170
	  7				   58				   70				   20				 1073				 1233				   90				  967
	  8				   34				   60				   20				 2887				 3047				   90				 1806
	  9				   28				   70				   10				 2601				 2761				   90				    0
	 10				   35				   66				   10				 2791				 2951				   90				 2173
	 11				   35				   69				   10				 2698				 2858				   90				    0
	 12				   25				   85				   20				 2119				 2279				   90				  425
	 13				   22				   75				   30				 2405				 2565				   90				 1217
	 14				   22				   85				   10				 2026				 2186				   90				 1150
	 15				   20				   80				   40				 2216				 2376				   90				 1422
	 16				   20				   85				   40				 1934				 2094				   90				  582
	 17				   18				   75				   20				 2311				 2471				   90				    0
	 18				   15				   75				   20				 1742				 1902				   90				 1652
	 19				   15				   80				   10				 1837				 1997				   90				    0
	 20				   30				   50				   10				   10				  170				   90				    0
	 21				   30				   56				   20				 2983				 3143				   90				 1725
	 22				   28				   52				   20				   22				  182				   90				    0
	 23				   14				   66				   10				 1643				 1803				   90				 1135
	 24				   25				   50				   10				  116				  276				   90				   45
	 25				   22				   66				   40				 2504				 2664				   90				 2317
	 26				    8				   62				   10				 1545				 1705				   90				  910
	 27				   23				   52				   10				  209				  369				   90				    0
	 28				    4				   55				   20				 1447				 1607				   90				  533
	 29				   20				   50				   10				  398				  558				   90				    0
	 30				   20				   55				   10				  303				  463				   90				    0
	 31				   10				   35				   20				  781				  941				   90				  513
	 32				   10				   40				   30				  593				  753				   90				    0
	 33				    8				   40				   40				  685				  845				   90				  283
	 34				    8				   45				   20				 1346				 1506				   90				    0
	 35				    5				   35				   10				  876				 1036				   90				  267
	 36				    5				   45				   10				 1253				 1413				   90				  995
	 37				    2				   40				   20				  971				 1131				   90				    0
	 38				    0				   40				   30				 1063				 1223				   90				    0
	 39				    0				   45				   20				 1158				 1318				   90				  145
	 40				   36				   18				   10				 1819				 1979				   90				 1697
	 41				   35				   32				   10				 2758				 2918				   90				    0
	 42				   33				   32				   20				 2666				 2826				   90				 1174
	 43				   33				   35				   10				 2573				 2733				   90				    0
	 44				   32				   20				   10				 1913				 2073				   90				 1408
	 45				   30				   30				   10				 2105				 2265				   90				 1425
	 46				   34				   25				   30				 2009				 2169				   90				    0
	 47				   30				   35				   10				 2480				 2640				   90				 1246
	 48				   36				   40				   10				 2856				 3016				   90				 1129
	 49				   48				   20				   10				  967				 1127				   90				  235
	 50				   26				   32				   10				 2292				 2452				   90				    0
	 51				   25				   30				   10				 2200				 2360				   90				  763
	 52				   25				   35				   10				 2385				 2545				   90				 1320
	 53				   44				    5				   20				 1256				 1416				   90				  769
	 54				   42				   10				   40				 1160				 1320				   90				  364
	 55				   42				   15				   10				 1065				 1225				   90				    0
	 56				   40				    5				   30				 1350				 1510				   90				    0
	 57				   38				   15				   40				 1725				 1885				   90				  610
	 58				   38				    5				   30				 1442				 1602				   90				 1117
	 59				   38				   10				   10				 1630				 1790				   90				  721
	 60				   35				    5				   20				 1535				 1695				   90				    0
	 61				   50				   30				   10				  401				  561				   90				    0
	 62				   50				   35				   20				  120				  280				   90				    6
	 63				   50				   40				   50				   25				  185				   90				    0
	 64				   48				   30				   10				  493				  653				   90				  295
	 65				   44				   25				   10				  871				 1031				   90				    0
	 66				   47				   35				   10				  588				  748				   90				   71
	 67				   47				   40				   10				   12				  172				   90				    0
	 68				   42				   30				   10				  776				  936				   90				  382
	 69				   45				   35				   10				  680				  840				   90				  225
	 70				   95				   30				   30				 2321				 2481				   90				    0
	 71				   95				   35				   20				 2226				 2386				   90				  977
	 72				   53				   30				   10				  308				  468				   90				  228
	 73				   92				   30				   10				 2414				 2574				   90				 1478
	 74				   53				   35				   50				  213				  373				   90				   31
	 75				   45				   65				   20				  118				  278				   90				   37
	 76				   90				   35				   10				 2131				 2291				   90				  908
	 77				   72				   45				   10				 2900				 3060				   90				  742
	 78				   78				   40				   20				 2802				 2962				   90				    0
	 79				   87				   30				   10				 2608				 2768				   90				 1816
	 80				   85				   25				   10				 2513				 2673				   90				    0
	 81				   85				   35				   30				 2703				 2863				   90				 1658
	 82				   75				   55				   20				 1925				 2085				   90				 1577
	 83				   72				   55				   10				 1832				 1992				   90				  116
	 84				   70				   58				   20				 1641				 1801				   90				   70
	 85				   86				   46				   30				 2029				 2189				   90				   91
	 86				   66				   55				   10				 1736				 1896				   90				  745
	 87				   64				   46				   20				 3097				 3257				   90				    0
	 88				   65				   60				   30				 1546				 1706				   90				    0
	 89				   56				   64				   10				 1355				 1515				   90				    0
	 90				   60				   55				   10				 3119				 3279				   90				  952
	 91				   60				   60				   10				 1451				 1611				   90				    0
	 92				   67				   85				   20				  694				  854				   90				  402
	 93				   42				   58				   40				    8				  168				   90				    0
	 94				   65				   82				   10				  788				  948				   90				  431
	 95				   62				   80				   30				  881				 1041				   90				    0
	 96				   62				   40				   10				 3001				 3161				   90				    0
	 97				   60				   85				   30				  597				  757				   90				  398
	 98				   58				   75				   20				  978				 1138				   90				  310
	 99				   55				   80				   10				  407				  567				   90				  181
	100				   55				   85				   20				  502				  662				   90				    0
