r101

VEHICLE
NUMBER		 CAPACITY
	25				 200

CUSTOMER
CUST NO.     XCOORD.    YCOORD.      DEMAND    READY TIME  DUE DATE  SERVICE TIME  AVAIL. TIME

	  0				   35				   35				    0				    0				  230				    0				    0
	  1				   41				   49				   10				  161				  171				   10				    0
	  2				   35				   17				    7				   50				   60				   10				    0
	  3				   55				   45				   13				  116				  126				   10				    0
	  4				   55				   20				   19				  149				  159				   10				    0
	  5				   15				   30				   26				   34				   44				   10				    0
	  6				   25				   30				    3				   99				  109				   10				    0
	  7				   20				   50				    5				   81				   91				   10				    0
	  8				   10				   43				    9				   95				  105				   10				    0
	  9				   55				   60				   16				   97				  107				   10				    0
	 10				   30				   60				   16				  124				  134				   10				    0
	 11				   20				   65				   12				   67				   77				   10				    0
	 12				   50				   35				   19				   63				   73				   10				    0
	 13				   30				   25				   23				  159				  169				   10				    0
	 14				   15				   10				   20				   32				   42				   10				    0
	 15				   30				    5				    8				   61				   71				   10				    0
	 16				   10				   20				   19				   75				   85				   10				    0
	 17				    5				   30				    2				  157				  167				   10				    0
	 18				   20				   40				   12				   87				   97				   10				    0
	 19				   15				   60				   17				   76				   86				   10				    0
	 20				   45				   65				    9				  126				  136				   10				    0
	 21				   45				   20				   11				   62				   72				   10				    0
	 22				   45				   10				   18				   97				  107				   10				    0
	 23				   55				    5				   29				   68				   78				   10				    8
	 24				   65				   35				    3				  153				  163				   10				    0
	 25				   65				   20				    6				  172				  182				   10				    0
	 26				   45				   30				   17				  132				  142				   10				  102
	 27				   35				   40				   16				   37				   47				   10				    0
	 28				   41				   37				   16				   39				   49				   10				    0
	 29				   64				   42				    9				   63				   73				   10				    0
	 30				   40				   60				   21				   71				   81				   10				    0
	 31				   31				   52				   27				   50				   60				   10				    0
	 32				   35				   69				   23				  141				  151				   10				   89
	 33				   53				   52				   11				   37				   47				   10				    0
	 34				   65				   55				   14				  117				  127				   10				    0
	 35				   63				   65				    8				  143				  153				   10				    0
	 36				    2				   60				    5				   41				   51				   10				    0
	 37				   20				   20				    8				  134				  144				   10				    0
	 38				    5				    5				   16				   83				   93				   10				    0
	 39				   60				   12				   31				   44				   54				   10				    0
	 40				   40				   25				    9				   85				   95				   10				    0
	 41				   42				    7				    5				   97				  107				   10				    0
	 42				   24				   12				    5				   31				   41				   10				    0
	 43				   23				    3				    7				  132				  142				   10				    0
	 44				   11				   14				   18				   69				   79				   10				    0
	 45				    6				   38				   16				   32				   42				   10				    0
	 46				    2				   48				    1				  117				  127				   10				    0
	 47				    8				   56				   27				   51				   61				   10				    0
	 48				   13				   52				   36				  165				  175				   10				    0
	 49				    6				   68				   30				  108				  118				   10				    0
	 50				   47				   47				   13				  124				  134				   10				    0
	 51				   49				   58				   10				   88				   98				   10				    0
	 52				   27				   43				    9				   52				   62				   10				    0
	 53				   37				   31				   14				   95				  105				   10				    0
	 54				   57				   29				   18				  140				  150				   10				   68
	 55				   63				   23				    2				  136				  146				   10				    0
	 56				   53				   12				    6				  130				  140				   10				    0
	 57				   32				   12				    7				  101				  111				   10				    0
	 58				   36				   26				   18				  200				  210				   10				   70
	 59				   21				   24				   28				   18				   28				   10				    0
	 60				   17				   34				    3				  162				  172				   10				    0
	 61				   12				   24				   13				   76				   86				   10				    0
	 62				   24				   58				   19				   58				   68				   10				    0
	 63				   27				   69				   10				   34				   44				   10				    0
	 64				   15				   77				    9				   73				   83				   10				    0
	 65				   62				   77				   20				   51				   61				   10				    0
	 66				   49				   73				   25				  127				  137				   10				    0
	 67				   67				    5				   25				   83				   93				   10				    0
	 68				   56				   39				   36				  142				  152				   10				    0
	 69				   37				   47				    6				   50				   60				   10				    0
	 70				   37				   56				    5				  182				  192				   10				   36
	 71				   57				   68				   15				   77				   87				   10				    0
	 72				   47				   16				   25				   35				   45				   10				    0
	 73				   44				   17				    9				   78				   88				   10				    0
	 74				   46				   13				    8				  149				  159				   10				    0
	 75				   49				   11				   18				   69				   79				   10				   42
	 76				   49				   42				   13				   73				   83				   10				    0
	 77				   53				   43				   14				  179				  189				   10				    0
	 78				   61				   52				    3				   96				  106				   10				    0
	 79				   57				   48				   23				   92				  102				   10				   66
	 80				   56				   37				    6				  182				  192				   10				    0
	 81				   55				   54				   26				   94				  104				   10				    0
	 82				   15				   47				   16				   55				   65				   10				    0
	 83				   14				   37				   11				   44				   54				   10				    0
	 84				   11				   31				    7				  101				  111				   10				    0
	 85				   16				   22				   41				   91				  101				   10				    0
	 86				    4				   18				   35				   94				  104				   10				    0
	 87				   28				   18				   26				   93				  103				   10				    0
	 88				   26				   52				    9				   74				   84				   10				    0
	 89				   26				   35				   15				  176				  186				   10				    0
	 90				   31				   67				    3				   95				  105				   10				   29
	 91				   15				   19				    1				  160				  170				   10				    0
	 92				   22				   22				    2				   18				   28				   10				    0
	 93				   18				   24				   22				  188				  198				   10				    0
	 94				   26				   27				   27				  100				  110				   10				   72
	 95				   25				   24				   20				   39				   49				   10				    0
	 96				   22				   27				   11				  135				  145				   10				    0
	 97				   25				   21				   12				  133				  143				   10				    0
	 98				   19				   21				   10				   58				   68				   10				    0
	 99				   20				   26				    9				   83				   93				   10				    0
	100				   18				   18				   17				  185				  195				   10				    0
