r202

VEHICLE
NUMBER		 CAPACITY
	25				 1000

CUSTOMER
CUST NO.     XCOORD.    YCOORD.      DEMAND    READY TIME  DUE DATE  SERVICE TIME  AVAIL. TIME

	  0				   35				   35				    0				    0				 1000				    0				    0
	  1				   41				   49				   10				    0				  974				   10				    0
	  2				   35				   17				    7				    0				  972				   10				    0
	  3				   55				   45				   13				    0				  967				   10				    0
	  4				   55				   20				   19				  678				  801				   10				    0
	  5				   15				   30				   26				    0				  969				   10				    0
	  6				   25				   30				    3				  415				  514				   10				    0
	  7				   20				   50				    5				    0				  968				   10				    0
	  8				   10				   43				    9				  404				  481				   10				   72
	  9				   55				   60				   16				  400				  497				   10				  373
	 10				   30				   60				   16				  577				  632				   10				  455
	 11				   20				   65				   12				  206				  325				   10				    0
	 12				   50				   35				   19				    0				  975				   10				    0
	 13				   30				   25				   23				  690				  827				   10				   44
	 14				   15				   10				   20				   32				  243				   10				   11
	 15				   30				    5				    8				  175				  300				   10				    0
	 16				   10				   20				   19				  272				  373				   10				    0
	 17				    5				   30				    2				  733				  870				   10				    0
	 18				   20				   40				   12				  377				  434				   10				  294
	 19				   15				   60				   17				  269				  378				   10				    0
	 20				   45				   65				    9				  581				  666				   10				    0
	 21				   45				   20				   11				    0				  971				   10				    0
	 22				   45				   10				   18				  409				  494				   10				    0
	 23				   55				    5				   29				  206				  325				   10				  114
	 24				   65				   35				    3				  704				  847				   10				  351
	 25				   65				   20				    6				  817				  956				   10				  470
	 26				   45				   30				   17				    0				  978				   10				    0
	 27				   35				   40				   16				  104				  255				   10				    0
	 28				   41				   37				   16				  114				  255				   10				   69
	 29				   64				   42				    9				  190				  313				   10				   32
	 30				   40				   60				   21				  259				  354				   10				    0
	 31				   31				   52				   27				    0				  972				   10				    0
	 32				   35				   69				   23				  660				  777				   10				    0
	 33				   53				   52				   11				   45				  200				   10				    0
	 34				   65				   55				   14				    0				  953				   10				    0
	 35				   63				   65				    8				  686				  813				   10				    0
	 36				    2				   60				    5				   41				  208				   10				    0
	 37				   20				   20				    8				    0				  968				   10				    0
	 38				    5				    5				   16				  302				  405				   10				   83
	 39				   60				   12				   31				   33				  224				   10				    9
	 40				   40				   25				    9				  360				  437				   10				    0
	 41				   42				    7				    5				  396				  511				   10				    0
	 42				   24				   12				    5				   25				  172				   10				    3
	 43				   23				    3				    7				  620				  705				   10				    0
	 44				   11				   14				   18				  233				  340				   10				    0
	 45				    6				   38				   16				   29				  189				   10				    1
	 46				    2				   48				    1				  515				  628				   10				   38
	 47				    8				   56				   27				   85				  250				   10				   11
	 48				   13				   52				   36				    0				  962				   10				    0
	 49				    6				   68				   30				  501				  540				   10				  343
	 50				   47				   47				   13				    0				  973				   10				    0
	 51				   49				   58				   10				  348				  453				   10				    0
	 52				   27				   43				    9				    0				  978				   10				    0
	 53				   37				   31				   14				  414				  489				   10				    0
	 54				   57				   29				   18				  641				  734				   10				  551
	 55				   63				   23				    2				  620				  739				   10				    0
	 56				   53				   12				    6				  585				  692				   10				  227
	 57				   32				   12				    7				  421				  530				   10				  135
	 58				   36				   26				   18				  849				  980				   10				    0
	 59				   21				   24				   28				    0				  972				   10				    0
	 60				   17				   34				    3				  721				  862				   10				  278
	 61				   12				   24				   13				  290				  377				   10				    0
	 62				   24				   58				   19				  163				  302				   10				   89
	 63				   27				   69				   10				   34				  191				   10				    0
	 64				   15				   77				    9				  214				  333				   10				    0
	 65				   62				   77				   20				   49				  188				   10				    0
	 66				   49				   73				   25				  592				  693				   10				    0
	 67				   67				    5				   25				  294				  401				   10				    0
	 68				   56				   39				   36				  637				  752				   10				    0
	 69				   37				   47				    6				  162				  293				   10				   23
	 70				   37				   56				    5				  788				  968				   10				  236
	 71				   57				   68				   15				  268				  367				   10				   90
	 72				   47				   16				   25				    0				  967				   10				    0
	 73				   44				   17				    9				  308				  399				   10				  206
	 74				   46				   13				    8				  681				  802				   10				    0
	 75				   49				   11				   18				    0				  962				   10				    0
	 76				   49				   42				   13				  290				  373				   10				  130
	 77				   53				   43				   14				  817				  952				   10				  663
	 78				   61				   52				    3				  384				  499				   10				    0
	 79				   57				   48				   23				  388				  465				   10				  241
	 80				   56				   37				    6				  839				  968				   10				    0
	 81				   55				   54				   26				  411				  456				   10				    0
	 82				   15				   47				   16				    0				  966				   10				    0
	 83				   14				   37				   11				    0				  968				   10				    0
	 84				   11				   31				    7				  436				  511				   10				    0
	 85				   16				   22				   41				    0				  966				   10				    0
	 86				    4				   18				   35				  388				  465				   10				    0
	 87				   28				   18				   26				  420				  447				   10				  112
	 88				   26				   52				    9				  279				  388				   10				  236
	 89				   26				   35				   15				  755				  920				   10				    0
	 90				   31				   67				    3				  392				  487				   10				    0
	 91				   15				   19				    1				    0				  964				   10				    0
	 92				   22				   22				    2				   18				  181				   10				    0
	 93				   18				   24				   22				  811				  969				   10				  374
	 94				   26				   27				   27				    0				  977				   10				    0
	 95				   25				   24				   20				    0				  975				   10				    0
	 96				   22				   27				   11				    0				  974				   10				    0
	 97				   25				   21				   12				  612				  673				   10				    0
	 98				   19				   21				   10				    0				  968				   10				    0
	 99				   20				   26				    9				  333				  432				   10				    0
	100				   18				   18				   17				  798				  965				   10				  716
