rc106

VEHICLE
NUMBER		 CAPACITY
	25				 200

CUSTOMER
CUST NO.     XCOORD.    YCOORD.      DEMAND    READY TIME  DUE DATE  SERVICE TIME  AVAIL. TIME

	  0				   40				   50				    0				    0				  240				    0				    0
	  1				   25				   85				   20				  130				  190				   10				   55
	  2				   22				   75				   30				   35				   95				   10				    0
	  3				   22				   85				   10				   94				  154				   10				    0
	  4				   20				   80				   40				  126				  186				   10				   35
	  5				   20				   85				   20				   40				  100				   10				    0
	  6				   18				   75				   20				   80				  140				   10				   23
	  7				   15				   75				   20				   64				  124				   10				    0
	  8				   15				   80				   10				   76				  136				   10				    0
	  9				   10				   35				   20				   76				  136				   10				    5
	 10				   10				   40				   30				  104				  164				   10				    0
	 11				    8				   40				   40				   44				  104				   10				    0
	 12				    8				   45				   20				   49				  109				   10				    0
	 13				    5				   35				   10				  127				  187				   10				   59
	 14				    5				   45				   10				   35				   95				   10				    0
	 15				    2				   40				   20				   43				  103				   10				   11
	 16				    0				   40				   20				   57				  117				   10				    0
	 17				    0				   45				   20				  129				  189				   10				   53
	 18				   44				    5				   20				   72				  132				   10				    0
	 19				   42				   10				   40				   57				  117				   10				    0
	 20				   42				   15				   10				  107				  167				   10				    0
	 21				   40				    5				   10				   52				  112				   10				    0
	 22				   40				   15				   40				   77				  137				   10				   39
	 23				   38				    5				   30				   50				  110				   10				    0
	 24				   38				   15				   10				  133				  193				   10				    0
	 25				   35				    5				   20				  124				  184				   10				    0
	 26				   95				   30				   30				  100				  160				   10				    0
	 27				   95				   35				   20				   57				  117				   10				    0
	 28				   92				   30				   10				   55				  115				   10				    0
	 29				   90				   35				   10				   52				  112				   10				   44
	 30				   88				   30				   10				   59				  119				   10				    0
	 31				   88				   35				   20				   50				  110				   10				    0
	 32				   87				   30				   10				  116				  176				   10				  100
	 33				   85				   25				   10				   51				  111				   10				   25
	 34				   85				   35				   30				   96				  156				   10				   61
	 35				   67				   85				   20				  124				  184				   10				    0
	 36				   65				   85				   40				   43				  103				   10				    0
	 37				   65				   82				   10				  109				  169				   10				   67
	 38				   62				   80				   30				   60				  120				   10				   46
	 39				   60				   80				   10				   36				   96				   10				    0
	 40				   60				   85				   30				   70				  130				   10				   49
	 41				   58				   75				   20				   77				  137				   10				    1
	 42				   55				   80				   10				   33				   93				   10				    0
	 43				   55				   85				   20				  113				  173				   10				    0
	 44				   55				   82				   10				   49				  109				   10				    2
	 45				   20				   82				   10				   37				   97				   10				   20
	 46				   18				   80				   10				   98				  158				   10				   39
	 47				    2				   45				   10				   38				   98				   10				    0
	 48				   42				    5				   10				  124				  184				   10				   59
	 49				   42				   12				   10				   89				  149				   10				   66
	 50				   72				   35				   30				  101				  161				   10				    0
	 51				   55				   20				   19				   68				  128				   10				   48
	 52				   25				   30				    3				   37				   97				   10				    5
	 53				   20				   50				    5				   76				  136				   10				   29
	 54				   55				   60				   16				  124				  184				   10				    0
	 55				   30				   60				   16				  125				  185				   10				   41
	 56				   50				   35				   19				  115				  175				   10				   88
	 57				   30				   25				   23				   81				  141				   10				   12
	 58				   15				   10				   20				  122				  182				   10				    0
	 59				   10				   20				   19				   42				  102				   10				    7
	 60				   15				   60				   17				  140				  200				   10				  106
	 61				   45				   65				    9				   51				  111				   10				    7
	 62				   65				   35				    3				   37				   97				   10				   19
	 63				   65				   20				    6				   39				   99				   10				    0
	 64				   45				   30				   17				   38				   98				   10				   12
	 65				   35				   40				   16				   11				   71				   10				    0
	 66				   41				   37				   16				  118				  178				   10				    0
	 67				   64				   42				    9				   55				  115				   10				    2
	 68				   40				   60				   21				  129				  189				   10				    0
	 69				   31				   52				   27				   26				   86				   10				    0
	 70				   35				   69				   23				  150				  210				   10				   86
	 71				   65				   55				   14				   50				  110				   10				    0
	 72				   63				   65				    8				   27				   87				   10				    6
	 73				    2				   60				    5				   62				  122				   10				   33
	 74				   20				   20				    8				  126				  186				   10				   15
	 75				    5				    5				   16				   59				  119				   10				    0
	 76				   60				   12				   31				   60				  120				   10				   28
	 77				   23				    3				    7				  120				  180				   10				   35
	 78				    8				   56				   27				   75				  135				   10				    0
	 79				    6				   68				   30				   74				  134				   10				   64
	 80				   47				   47				   13				  162				  222				   10				   37
	 81				   49				   58				   10				   71				  131				   10				    0
	 82				   27				   43				    9				   27				   87				   10				    5
	 83				   37				   31				   14				   20				   80				   10				    0
	 84				   57				   29				   18				   81				  141				   10				    0
	 85				   63				   23				    2				   72				  132				   10				   13
	 86				   21				   24				   28				   72				  132				   10				   59
	 87				   12				   24				   13				   75				  135				   10				    0
	 88				   24				   58				   19				   52				  112				   10				   26
	 89				   67				    5				   25				  117				  177				   10				    0
	 90				   37				   47				    6				   71				  131				   10				   48
	 91				   49				   42				   13				  152				  212				   10				   58
	 92				   53				   43				   14				   14				   74				   10				    0
	 93				   61				   52				    3				  148				  208				   10				   90
	 94				   57				   48				   23				   80				  140				   10				   20
	 95				   56				   37				    6				   20				   80				   10				    0
	 96				   55				   54				   26				  117				  177				   10				   54
	 97				    4				   18				   35				  105				  165				   10				    8
	 98				   26				   52				    9				   31				   91				   10				   13
	 99				   26				   35				   15				   62				  122				   10				    6
	100				   31				   67				    3				  150				  210				   10				   20
