rc205

VEHICLE
NUMBER		 CAPACITY
	25				 1000

CUSTOMER
CUST NO.     XCOORD.    YCOORD.      DEMAND    READY TIME  DUE DATE  SERVICE TIME  AVAIL. TIME

	  0				   40				   50				    0				    0				  960				    0				    0
	  1				   25				   85				   20				  431				  911				   10				   81
	  2				   22				   75				   30				   30				  510				   10				    0
	  3				   22				   85				   10				  291				  771				   10				  228
	  4				   20				   80				   40				  674				  734				   10				    0
	  5				   20				   85				   20				   40				  520				   10				   12
	  6				   18				   75				   20				  393				  502				   10				  250
	  7				   15				   75				   20				  120				  600				   10				   81
	  8				   15				   80				   10				  397				  457				   10				   23
	  9				   10				   35				   20				  401				  461				   10				  216
	 10				   10				   40				   30				  535				  622				   10				    9
	 11				    8				   40				   40				  225				  285				   10				    1
	 12				    8				   45				   20				   43				  523				   10				   13
	 13				    5				   35				   10				  683				  743				   10				  652
	 14				    5				   45				   10				   35				  366				   10				    7
	 15				    2				   40				   20				  204				  264				   10				  134
	 16				    0				   40				   20				  204				  425				   10				  108
	 17				    0				   45				   20				  698				  827				   10				  177
	 18				   44				    5				   20				  306				  483				   10				  192
	 19				   42				   10				   40				  199				  428				   10				    0
	 20				   42				   15				   10				  494				  699				   10				    0
	 21				   40				    5				   10				   45				  525				   10				   21
	 22				   40				   15				   40				  383				  486				   10				   58
	 23				   38				    5				   30				  231				  291				   10				   27
	 24				   38				   15				   10				  609				  872				   10				  519
	 25				   35				    5				   20				  821				  881				   10				   51
	 26				   95				   30				   30				  349				  829				   10				    0
	 27				   95				   35				   20				  138				  273				   10				    0
	 28				   92				   30				   10				   78				  339				   10				   27
	 29				   90				   35				   10				  132				  375				   10				   72
	 30				   88				   30				   10				  252				  359				   10				    0
	 31				   88				   35				   20				   50				  530				   10				   24
	 32				   87				   30				   10				  562				  799				   10				   79
	 33				   85				   25				   10				   71				  208				   10				    1
	 34				   85				   35				   30				  307				  787				   10				  178
	 35				   67				   85				   20				  655				  778				   10				  382
	 36				   65				   85				   40				   43				  186				   10				   22
	 37				   65				   82				   10				  377				  857				   10				  231
	 38				   62				   80				   30				  308				  368				   10				  167
	 39				   60				   80				   10				   46				  201				   10				    8
	 40				   60				   85				   30				  339				  438				   10				  138
	 41				   58				   75				   20				  377				  494				   10				  244
	 42				   55				   80				   10				   33				  166				   10				    6
	 43				   55				   85				   20				  531				  736				   10				  223
	 44				   55				   82				   10				  247				  307				   10				  201
	 45				   20				   82				   10				   37				  177				   10				    2
	 46				   18				   80				   10				  432				  665				   10				  332
	 47				    2				   45				   10				   38				  322				   10				   17
	 48				   42				    5				   10				  424				  904				   10				  169
	 49				   42				   12				   10				  460				  539				   10				  317
	 50				   72				   35				   30				  327				  807				   10				  237
	 51				   55				   20				   19				  273				  498				   10				  228
	 52				   25				   30				    3				   25				  505				   10				    0
	 53				   20				   50				    5				  405				  465				   10				   72
	 54				   55				   60				   16				  554				  767				   10				  444
	 55				   30				   60				   16				  629				  689				   10				  447
	 56				   50				   35				   19				  560				  673				   10				    0
	 57				   30				   25				   23				  342				  571				   10				  245
	 58				   15				   10				   20				  842				  902				   10				  284
	 59				   10				   20				   19				   42				  522				   10				   11
	 60				   15				   60				   17				  623				  884				   10				  114
	 61				   45				   65				    9				  214				  421				   10				  104
	 62				   65				   35				    3				  197				  257				   10				    0
	 63				   65				   20				    6				   39				  316				   10				   14
	 64				   45				   30				   17				  191				  310				   10				  111
	 65				   35				   40				   16				   11				  140				   10				    0
	 66				   41				   37				   16				  570				  681				   10				  169
	 67				   64				   42				    9				  298				  358				   10				  222
	 68				   40				   60				   21				  613				  730				   10				  154
	 69				   31				   52				   27				  187				  247				   10				    0
	 70				   35				   69				   23				  780				  930				   10				  147
	 71				   65				   55				   14				  191				  410				   10				  135
	 72				   63				   65				    8				   27				  507				   10				    1
	 73				    2				   60				    5				  240				  451				   10				   77
	 74				   20				   20				    8				  675				  735				   10				  144
	 75				    5				    5				   16				   57				  537				   10				   10
	 76				   60				   12				   31				  298				  358				   10				   40
	 77				   23				    3				    7				  794				  854				   10				  251
	 78				    8				   56				   27				  366				  483				   10				    0
	 79				    6				   68				   30				  382				  442				   10				  161
	 80				   47				   47				   13				  817				  942				   10				  389
	 81				   49				   58				   10				  332				  497				   10				  175
	 82				   27				   43				    9				   14				  494				   10				    0
	 83				   37				   31				   14				   19				  499				   10				    0
	 84				   57				   29				   18				  425				  485				   10				    0
	 85				   63				   23				    2				  164				  644				   10				   37
	 86				   21				   24				   28				  310				  507				   10				  140
	 87				   12				   24				   13				  389				  449				   10				  192
	 88				   24				   58				   19				  262				  377				   10				   50
	 89				   67				    5				   25				  611				  897				   10				  544
	 90				   37				   47				    6				  311				  526				   10				    0
	 91				   49				   42				   13				  457				  937				   10				  409
	 92				   53				   43				   14				   14				   74				   10				    0
	 93				   61				   52				    3				  789				  928				   10				    0
	 94				   57				   48				   23				  212				  692				   10				  134
	 95				   56				   37				    6				   20				  500				   10				    0
	 96				   55				   54				   26				  382				  862				   10				  117
	 97				    4				   18				   35				  516				  697				   10				  298
	 98				   26				   52				    9				   14				  494				   10				    0
	 99				   26				   35				   15				  338				  398				   10				  198
	100				   31				   67				    3				  870				  930				   10				  307
