r108

VEHICLE
NUMBER		 CAPACITY
	25				 200

CUSTOMER
CUST NO.     XCOORD.    YCOORD.      DEMAND    READY TIME  DUE DATE  SERVICE TIME  AVAIL. TIME

	  0				   35				   35				    0				    0				  230				    0				    0
	  1				   41				   49				   10				    0				  204				   10				    0
	  2				   35				   17				    7				    0				  202				   10				    0
	  3				   55				   45				   13				    0				  197				   10				    0
	  4				   55				   20				   19				  139				  169				   10				    0
	  5				   15				   30				   26				    0				  199				   10				    0
	  6				   25				   30				    3				    0				  208				   10				    0
	  7				   20				   50				    5				    0				  198				   10				    0
	  8				   10				   43				    9				   85				  115				   10				   35
	  9				   55				   60				   16				   87				  117				   10				   62
	 10				   30				   60				   16				    0				  194				   10				    0
	 11				   20				   65				   12				   57				   87				   10				    0
	 12				   50				   35				   19				    0				  205				   10				    0
	 13				   30				   25				   23				  149				  179				   10				    0
	 14				   15				   10				   20				    0				  187				   10				    0
	 15				   30				    5				    8				   51				   81				   10				   22
	 16				   10				   20				   19				    0				  190				   10				    0
	 17				    5				   30				    2				    0				  189				   10				    0
	 18				   20				   40				   12				    0				  204				   10				    0
	 19				   15				   60				   17				    0				  187				   10				    0
	 20				   45				   65				    9				    0				  188				   10				    0
	 21				   45				   20				   11				    0				  201				   10				    0
	 22				   45				   10				   18				    0				  193				   10				    0
	 23				   55				    5				   29				   58				   88				   10				   45
	 24				   65				   35				    3				    0				  190				   10				    0
	 25				   65				   20				    6				  156				  186				   10				    0
	 26				   45				   30				   17				    0				  208				   10				    0
	 27				   35				   40				   16				    0				  215				   10				    0
	 28				   41				   37				   16				    0				  213				   10				    0
	 29				   64				   42				    9				    0				  190				   10				    0
	 30				   40				   60				   21				    0				  194				   10				    0
	 31				   31				   52				   27				    0				  202				   10				    0
	 32				   35				   69				   23				    0				  186				   10				    0
	 33				   53				   52				   11				    0				  195				   10				    0
	 34				   65				   55				   14				    0				  183				   10				    0
	 35				   63				   65				    8				    0				  178				   10				    0
	 36				    2				   60				    5				    0				  178				   10				    0
	 37				   20				   20				    8				    0				  198				   10				    0
	 38				    5				    5				   16				   73				  103				   10				    0
	 39				   60				   12				   31				    0				  186				   10				    0
	 40				   40				   25				    9				    0				  208				   10				    0
	 41				   42				    7				    5				    0				  191				   10				    0
	 42				   24				   12				    5				    0				  194				   10				    0
	 43				   23				    3				    7				    0				  185				   10				    0
	 44				   11				   14				   18				   59				   89				   10				    0
	 45				    6				   38				   16				    0				  190				   10				    0
	 46				    2				   48				    1				    0				  184				   10				    0
	 47				    8				   56				   27				    0				  185				   10				    0
	 48				   13				   52				   36				    0				  192				   10				    0
	 49				    6				   68				   30				    0				  176				   10				    0
	 50				   47				   47				   13				    0				  203				   10				    0
	 51				   49				   58				   10				    0				  193				   10				    0
	 52				   27				   43				    9				    0				  208				   10				    0
	 53				   37				   31				   14				   85				  115				   10				   29
	 54				   57				   29				   18				    0				  197				   10				    0
	 55				   63				   23				    2				  126				  156				   10				    0
	 56				   53				   12				    6				    0				  190				   10				    0
	 57				   32				   12				    7				    0				  196				   10				    0
	 58				   36				   26				   18				  180				  210				   10				   74
	 59				   21				   24				   28				    0				  202				   10				    0
	 60				   17				   34				    3				    0				  201				   10				    0
	 61				   12				   24				   13				    0				  194				   10				    0
	 62				   24				   58				   19				   48				   78				   10				    0
	 63				   27				   69				   10				    0				  185				   10				    0
	 64				   15				   77				    9				    0				  173				   10				    0
	 65				   62				   77				   20				    0				  170				   10				    0
	 66				   49				   73				   25				    0				  179				   10				    0
	 67				   67				    5				   25				   73				  103				   10				   64
	 68				   56				   39				   36				    0				  198				   10				    0
	 69				   37				   47				    6				   40				   70				   10				    0
	 70				   37				   56				    5				    0				  198				   10				    0
	 71				   57				   68				   15				    0				  180				   10				    0
	 72				   47				   16				   25				    0				  197				   10				    0
	 73				   44				   17				    9				    0				  199				   10				    0
	 74				   46				   13				    8				  139				  169				   10				    0
	 75				   49				   11				   18				    0				  192				   10				    0
	 76				   49				   42				   13				   63				   93				   10				   30
	 77				   53				   43				   14				  169				  199				   10				   21
	 78				   61				   52				    3				    0				  188				   10				    0
	 79				   57				   48				   23				   82				  112				   10				   15
	 80				   56				   37				    6				    0				  198				   10				    0
	 81				   55				   54				   26				    0				  192				   10				    0
	 82				   15				   47				   16				    0				  196				   10				    0
	 83				   14				   37				   11				    0				  198				   10				    0
	 84				   11				   31				    7				   91				  121				   10				    0
	 85				   16				   22				   41				    0				  196				   10				    0
	 86				    4				   18				   35				    0				  184				   10				    0
	 87				   28				   18				   26				   83				  113				   10				   26
	 88				   26				   52				    9				    0				  200				   10				    0
	 89				   26				   35				   15				    0				  211				   10				    0
	 90				   31				   67				    3				    0				  187				   10				    0
	 91				   15				   19				    1				    0				  194				   10				    0
	 92				   22				   22				    2				   18				   48				   10				    0
	 93				   18				   24				   22				    0				  199				   10				    0
	 94				   26				   27				   27				    0				  207				   10				    0
	 95				   25				   24				   20				    0				  205				   10				    0
	 96				   22				   27				   11				    0				  204				   10				    0
	 97				   25				   21				   12				    0				  202				   10				    0
	 98				   19				   21				   10				    0				  198				   10				    0
	 99				   20				   26				    9				   73				  103				   10				    6
	100				   18				   18				   17				  165				  195				   10				    0
