r201

VEHICLE
NUMBER		 CAPACITY
	25				 1000

CUSTOMER
CUST NO.     XCOORD.    YCOORD.      DEMAND    READY TIME  DUE DATE  SERVICE TIME  AVAIL. TIME

	  0				   35				   35				    0				    0				 1000				    0				    0
	  1				   41				   49				   10				  707				  848				   10				  599
	  2				   35				   17				    7				  143				  282				   10				    8
	  3				   55				   45				   13				  527				  584				   10				    0
	  4				   55				   20				   19				  678				  801				   10				    0
	  5				   15				   30				   26				   34				  209				   10				    0
	  6				   25				   30				    3				  415				  514				   10				    0
	  7				   20				   50				    5				  331				  410				   10				    0
	  8				   10				   43				    9				  404				  481				   10				  325
	  9				   55				   60				   16				  400				  497				   10				    0
	 10				   30				   60				   16				  577				  632				   10				   70
	 11				   20				   65				   12				  206				  325				   10				    0
	 12				   50				   35				   19				  228				  345				   10				   57
	 13				   30				   25				   23				  690				  827				   10				    0
	 14				   15				   10				   20				   32				  243				   10				    5
	 15				   30				    5				    8				  175				  300				   10				    0
	 16				   10				   20				   19				  272				  373				   10				    0
	 17				    5				   30				    2				  733				  870				   10				  284
	 18				   20				   40				   12				  377				  434				   10				    0
	 19				   15				   60				   17				  269				  378				   10				  110
	 20				   45				   65				    9				  581				  666				   10				  150
	 21				   45				   20				   11				  214				  331				   10				   62
	 22				   45				   10				   18				  409				  494				   10				   19
	 23				   55				    5				   29				  206				  325				   10				  183
	 24				   65				   35				    3				  704				  847				   10				    0
	 25				   65				   20				    6				  817				  956				   10				  352
	 26				   45				   30				   17				  588				  667				   10				  414
	 27				   35				   40				   16				  104				  255				   10				    0
	 28				   41				   37				   16				  114				  255				   10				    0
	 29				   64				   42				    9				  190				  313				   10				   69
	 30				   40				   60				   21				  259				  354				   10				  171
	 31				   31				   52				   27				  152				  275				   10				    0
	 32				   35				   69				   23				  660				  777				   10				  536
	 33				   53				   52				   11				   45				  200				   10				    6
	 34				   65				   55				   14				  529				  614				   10				    0
	 35				   63				   65				    8				  686				  813				   10				   10
	 36				    2				   60				    5				   41				  208				   10				   13
	 37				   20				   20				    8				  606				  693				   10				    0
	 38				    5				    5				   16				  302				  405				   10				  275
	 39				   60				   12				   31				   33				  224				   10				   10
	 40				   40				   25				    9				  360				  437				   10				    0
	 41				   42				    7				    5				  396				  511				   10				    0
	 42				   24				   12				    5				   25				  172				   10				    0
	 43				   23				    3				    7				  620				  705				   10				    0
	 44				   11				   14				   18				  233				  340				   10				    6
	 45				    6				   38				   16				   29				  189				   10				    0
	 46				    2				   48				    1				  515				  628				   10				    0
	 47				    8				   56				   27				   85				  250				   10				    0
	 48				   13				   52				   36				  773				  906				   10				    0
	 49				    6				   68				   30				  501				  540				   10				  239
	 50				   47				   47				   13				  547				  642				   10				    5
	 51				   49				   58				   10				  348				  453				   10				  201
	 52				   27				   43				    9				  174				  299				   10				   16
	 53				   37				   31				   14				  414				  489				   10				   73
	 54				   57				   29				   18				  641				  734				   10				    0
	 55				   63				   23				    2				  620				  739				   10				   80
	 56				   53				   12				    6				  585				  692				   10				  401
	 57				   32				   12				    7				  421				  530				   10				    0
	 58				   36				   26				   18				  849				  980				   10				    0
	 59				   21				   24				   28				   17				  229				   10				    0
	 60				   17				   34				    3				  721				  862				   10				    0
	 61				   12				   24				   13				  290				  377				   10				    0
	 62				   24				   58				   19				  163				  302				   10				    0
	 63				   27				   69				   10				   34				  191				   10				    0
	 64				   15				   77				    9				  214				  333				   10				   37
	 65				   62				   77				   20				   49				  188				   10				   12
	 66				   49				   73				   25				  592				  693				   10				  376
	 67				   67				    5				   25				  294				  401				   10				    0
	 68				   56				   39				   36				  637				  752				   10				    0
	 69				   37				   47				    6				  162				  293				   10				    0
	 70				   37				   56				    5				  788				  968				   10				  561
	 71				   57				   68				   15				  268				  367				   10				   15
	 72				   47				   16				   25				   31				  208				   10				    0
	 73				   44				   17				    9				  308				  399				   10				    0
	 74				   46				   13				    8				  681				  802				   10				  133
	 75				   49				   11				   18				  236				  345				   10				    0
	 76				   49				   42				   13				  290				  373				   10				   87
	 77				   53				   43				   14				  817				  952				   10				    0
	 78				   61				   52				    3				  384				  499				   10				   95
	 79				   57				   48				   23				  388				  465				   10				   73
	 80				   56				   37				    6				  839				  968				   10				    0
	 81				   55				   54				   26				  411				  456				   10				   55
	 82				   15				   47				   16				  162				  289				   10				   81
	 83				   14				   37				   11				   96				  249				   10				   10
	 84				   11				   31				    7				  436				  511				   10				  203
	 85				   16				   22				   41				  376				  461				   10				    0
	 86				    4				   18				   35				  388				  465				   10				    0
	 87				   28				   18				   26				  420				  447				   10				    0
	 88				   26				   52				    9				  279				  388				   10				  199
	 89				   26				   35				   15				  755				  920				   10				    0
	 90				   31				   67				    3				  392				  487				   10				    0
	 91				   15				   19				    1				  739				  866				   10				  177
	 92				   22				   22				    2				   18				  181				   10				    0
	 93				   18				   24				   22				  811				  969				   10				    0
	 94				   26				   27				   27				  436				  503				   10				   77
	 95				   25				   24				   20				   92				  231				   10				   32
	 96				   22				   27				   11				  607				  690				   10				    0
	 97				   25				   21				   12				  612				  673				   10				  177
	 98				   19				   21				   10				  183				  306				   10				   10
	 99				   20				   26				    9				  333				  432				   10				    0
	100				   18				   18				   17				  798				  965				   10				    5
