r109

VEHICLE
NUMBER		 CAPACITY
	25				 200

CUSTOMER
CUST NO.     XCOORD.    YCOORD.      DEMAND    READY TIME  DUE DATE  SERVICE TIME  AVAIL. TIME

	  0				   35				   35				    0				    0				  230				    0				    0
	  1				   41				   49				   10				  133				  198				   10				    0
	  2				   35				   17				    7				   22				   87				   10				    0
	  3				   55				   45				   13				   98				  143				   10				   46
	  4				   55				   20				   19				  123				  184				   10				   93
	  5				   15				   30				   26				   20				   93				   10				    0
	  6				   25				   30				    3				   76				  131				   10				   68
	  7				   20				   50				    5				   61				  110				   10				   46
	  8				   10				   43				    9				   75				  124				   10				   65
	  9				   55				   60				   16				   74				  129				   10				   12
	 10				   30				   60				   16				  107				  150				   10				   31
	 11				   20				   65				   12				   42				  101				   10				   19
	 12				   50				   35				   19				   38				   97				   10				   15
	 13				   30				   25				   23				  131				  196				   10				  116
	 14				   15				   10				   20				   32				  114				   10				   23
	 15				   30				    5				    8				   35				   96				   10				   26
	 16				   10				   20				   19				   52				  107				   10				   41
	 17				    5				   30				    2				  124				  189				   10				   59
	 18				   20				   40				   12				   69				  114				   10				    0
	 19				   15				   60				   17				   52				  109				   10				   39
	 20				   45				   65				    9				  105				  156				   10				   49
	 21				   45				   20				   11				   37				   96				   10				   12
	 22				   45				   10				   18				   76				  127				   10				   23
	 23				   55				    5				   29				   43				  102				   10				   12
	 24				   65				   35				    3				  124				  190				   10				    0
	 25				   65				   20				    6				  121				  186				   10				    0
	 26				   45				   30				   17				  112				  161				   10				   19
	 27				   35				   40				   16				    8				   75				   10				    0
	 28				   41				   37				   16				   11				   76				   10				    0
	 29				   64				   42				    9				   37				   98				   10				    2
	 30				   40				   60				   21				   49				  102				   10				   17
	 31				   31				   52				   27				   24				   85				   10				    1
	 32				   35				   69				   23				  116				  175				   10				   14
	 33				   53				   52				   11				   24				   92				   10				    5
	 34				   65				   55				   14				   96				  147				   10				    0
	 35				   63				   65				    8				  116				  178				   10				  104
	 36				    2				   60				    5				   41				  112				   10				   25
	 37				   20				   20				    8				  113				  164				   10				   18
	 38				    5				    5				   16				   60				  115				   10				   38
	 39				   60				   12				   31				   33				  110				   10				    0
	 40				   40				   25				    9				   65				  114				   10				   35
	 41				   42				    7				    5				   72				  131				   10				    1
	 42				   24				   12				    5				   25				   91				   10				    3
	 43				   23				    3				    7				  111				  162				   10				   45
	 44				   11				   14				   18				   45				  102				   10				   32
	 45				    6				   38				   16				   29				   99				   10				    0
	 46				    2				   48				    1				   92				  151				   10				   65
	 47				    8				   56				   27				   34				  105				   10				   13
	 48				   13				   52				   36				  128				  192				   10				    0
	 49				    6				   68				   30				   93				  132				   10				    8
	 50				   47				   47				   13				  102				  155				   10				   30
	 51				   49				   58				   10				   64				  121				   10				   52
	 52				   27				   43				    9				   26				   87				   10				    1
	 53				   37				   31				   14				   75				  124				   10				   24
	 54				   57				   29				   18				  118				  171				   10				    1
	 55				   63				   23				    2				  111				  170				   10				   66
	 56				   53				   12				    6				  106				  163				   10				   88
	 57				   32				   12				    7				   77				  134				   10				   24
	 58				   36				   26				   18				  147				  210				   10				   56
	 59				   21				   24				   28				   17				  100				   10				    1
	 60				   17				   34				    3				  134				  199				   10				   19
	 61				   12				   24				   13				   55				  106				   10				   32
	 62				   24				   58				   19				   30				   95				   10				    0
	 63				   27				   69				   10				   34				  103				   10				    9
	 64				   15				   77				    9				   48				  107				   10				    5
	 65				   62				   77				   20				   49				  113				   10				   10
	 66				   49				   73				   25				  104				  159				   10				   65
	 67				   67				    5				   25				   59				  116				   10				   27
	 68				   56				   39				   36				  117				  176				   10				   72
	 69				   37				   47				    6				   23				   86				   10				    5
	 70				   37				   56				    5				  123				  198				   10				   46
	 71				   57				   68				   15				   54				  109				   10				   44
	 72				   47				   16				   25				   22				   96				   10				    5
	 73				   44				   17				    9				   56				  109				   10				   22
	 74				   46				   13				    8				  123				  184				   10				   92
	 75				   49				   11				   18				   45				  102				   10				    0
	 76				   49				   42				   13				   52				  103				   10				   18
	 77				   53				   43				   14				  136				  200				   10				  102
	 78				   61				   52				    3				   71				  130				   10				   36
	 79				   57				   48				   23				   72				  121				   10				   39
	 80				   56				   37				    6				  135				  198				   10				   41
	 81				   55				   54				   26				   78				  119				   10				   48
	 82				   15				   47				   16				   29				   90				   10				    4
	 83				   14				   37				   11				   21				   89				   10				    0
	 84				   11				   31				    7				   81				  130				   10				   53
	 85				   16				   22				   41				   70				  121				   10				   63
	 86				    4				   18				   35				   74				  123				   10				   19
	 87				   28				   18				   26				   79				  116				   10				   42
	 88				   26				   52				    9				   50				  107				   10				    0
	 89				   26				   35				   15				  139				  211				   10				   10
	 90				   31				   67				    3				   73				  126				   10				   49
	 91				   15				   19				    1				  132				  194				   10				    0
	 92				   22				   22				    2				   18				   88				   10				    0
	 93				   18				   24				   22				  129				  199				   10				   56
	 94				   26				   27				   27				   81				  128				   10				   49
	 95				   25				   24				   20				   14				   78				   10				    0
	 96				   22				   27				   11				  114				  165				   10				   92
	 97				   25				   21				   12				  115				  160				   10				   10
	 98				   19				   21				   10				   32				   93				   10				   12
	 99				   20				   26				    9				   60				  115				   10				   13
	100				   18				   18				   17				  123				  195				   10				    9
