r201

VEHICLE
NUMBER		 CAPACITY
	25				 1000

CUSTOMER
CUST NO.     XCOORD.    YCOORD.      DEMAND    READY TIME  DUE DATE  SERVICE TIME  AVAIL. TIME

	  0				   35				   35				    0				    0				 1000				    0				    0
	  1				   41				   49				   10				  707				  848				   10				    0
	  2				   35				   17				    7				  143				  282				   10				   32
	  3				   55				   45				   13				  527				  584				   10				    0
	  4				   55				   20				   19				  678				  801				   10				  491
	  5				   15				   30				   26				   34				  209				   10				    0
	  6				   25				   30				    3				  415				  514				   10				  249
	  7				   20				   50				    5				  331				  410				   10				   21
	  8				   10				   43				    9				  404				  481				   10				    0
	  9				   55				   60				   16				  400				  497				   10				  337
	 10				   30				   60				   16				  577				  632				   10				  107
	 11				   20				   65				   12				  206				  325				   10				  185
	 12				   50				   35				   19				  228				  345				   10				   50
	 13				   30				   25				   23				  690				  827				   10				  519
	 14				   15				   10				   20				   32				  243				   10				    3
	 15				   30				    5				    8				  175				  300				   10				  108
	 16				   10				   20				   19				  272				  373				   10				  156
	 17				    5				   30				    2				  733				  870				   10				   98
	 18				   20				   40				   12				  377				  434				   10				  194
	 19				   15				   60				   17				  269				  378				   10				    0
	 20				   45				   65				    9				  581				  666				   10				    0
	 21				   45				   20				   11				  214				  331				   10				  180
	 22				   45				   10				   18				  409				  494				   10				  351
	 23				   55				    5				   29				  206				  325				   10				  101
	 24				   65				   35				    3				  704				  847				   10				   45
	 25				   65				   20				    6				  817				  956				   10				  575
	 26				   45				   30				   17				  588				  667				   10				  276
	 27				   35				   40				   16				  104				  255				   10				   28
	 28				   41				   37				   16				  114				  255				   10				    9
	 29				   64				   42				    9				  190				  313				   10				    0
	 30				   40				   60				   21				  259				  354				   10				    6
	 31				   31				   52				   27				  152				  275				   10				    8
	 32				   35				   69				   23				  660				  777				   10				    0
	 33				   53				   52				   11				   45				  200				   10				    8
	 34				   65				   55				   14				  529				  614				   10				  120
	 35				   63				   65				    8				  686				  813				   10				   24
	 36				    2				   60				    5				   41				  208				   10				    4
	 37				   20				   20				    8				  606				  693				   10				  161
	 38				    5				    5				   16				  302				  405				   10				    0
	 39				   60				   12				   31				   33				  224				   10				    8
	 40				   40				   25				    9				  360				  437				   10				  271
	 41				   42				    7				    5				  396				  511				   10				   95
	 42				   24				   12				    5				   25				  172				   10				    4
	 43				   23				    3				    7				  620				  705				   10				  449
	 44				   11				   14				   18				  233				  340				   10				  174
	 45				    6				   38				   16				   29				  189				   10				    5
	 46				    2				   48				    1				  515				  628				   10				  152
	 47				    8				   56				   27				   85				  250				   10				   56
	 48				   13				   52				   36				  773				  906				   10				  655
	 49				    6				   68				   30				  501				  540				   10				  392
	 50				   47				   47				   13				  547				  642				   10				   84
	 51				   49				   58				   10				  348				  453				   10				  157
	 52				   27				   43				    9				  174				  299				   10				  139
	 53				   37				   31				   14				  414				  489				   10				  237
	 54				   57				   29				   18				  641				  734				   10				  610
	 55				   63				   23				    2				  620				  739				   10				  259
	 56				   53				   12				    6				  585				  692				   10				   64
	 57				   32				   12				    7				  421				  530				   10				  383
	 58				   36				   26				   18				  849				  980				   10				  548
	 59				   21				   24				   28				   17				  229				   10				    0
	 60				   17				   34				    3				  721				  862				   10				  689
	 61				   12				   24				   13				  290				  377				   10				   73
	 62				   24				   58				   19				  163				  302				   10				  137
	 63				   27				   69				   10				   34				  191				   10				   10
	 64				   15				   77				    9				  214				  333				   10				  105
	 65				   62				   77				   20				   49				  188				   10				    0
	 66				   49				   73				   25				  592				  693				   10				  475
	 67				   67				    5				   25				  294				  401				   10				    5
	 68				   56				   39				   36				  637				  752				   10				  587
	 69				   37				   47				    6				  162				  293				   10				  108
	 70				   37				   56				    5				  788				  968				   10				  463
	 71				   57				   68				   15				  268				  367				   10				  246
	 72				   47				   16				   25				   31				  208				   10				    4
	 73				   44				   17				    9				  308				  399				   10				    2
	 74				   46				   13				    8				  681				  802				   10				  220
	 75				   49				   11				   18				  236				  345				   10				  204
	 76				   49				   42				   13				  290				  373				   10				   69
	 77				   53				   43				   14				  817				  952				   10				  204
	 78				   61				   52				    3				  384				  499				   10				  318
	 79				   57				   48				   23				  388				  465				   10				   20
	 80				   56				   37				    6				  839				  968				   10				   52
	 81				   55				   54				   26				  411				  456				   10				  356
	 82				   15				   47				   16				  162				  289				   10				    0
	 83				   14				   37				   11				   96				  249				   10				    0
	 84				   11				   31				    7				  436				  511				   10				   84
	 85				   16				   22				   41				  376				  461				   10				    0
	 86				    4				   18				   35				  388				  465				   10				    0
	 87				   28				   18				   26				  420				  447				   10				   22
	 88				   26				   52				    9				  279				  388				   10				   83
	 89				   26				   35				   15				  755				  920				   10				  109
	 90				   31				   67				    3				  392				  487				   10				  272
	 91				   15				   19				    1				  739				  866				   10				  308
	 92				   22				   22				    2				   18				  181				   10				    0
	 93				   18				   24				   22				  811				  969				   10				   34
	 94				   26				   27				   27				  436				  503				   10				  209
	 95				   25				   24				   20				   92				  231				   10				   19
	 96				   22				   27				   11				  607				  690				   10				  265
	 97				   25				   21				   12				  612				  673				   10				  360
	 98				   19				   21				   10				  183				  306				   10				  142
	 99				   20				   26				    9				  333				  432				   10				  130
	100				   18				   18				   17				  798				  965				   10				  210
