rc207

VEHICLE
NUMBER		 CAPACITY
	25				 1000

CUSTOMER
CUST NO.     XCOORD.    YCOORD.      DEMAND    READY TIME  DUE DATE  SERVICE TIME  AVAIL. TIME

	  0				   40				   50				    0				    0				  960				    0				    0
	  1				   25				   85				   20				  591				  874				   10				    0
	  2				   22				   75				   30				   73				  350				   10				   44
	  3				   22				   85				   10				  473				  588				   10				    0
	  4				   20				   80				   40				  418				  913				   10				  211
	  5				   20				   85				   20				   40				  390				   10				    9
	  6				   18				   75				   20				  249				  646				   10				    0
	  7				   15				   75				   20				  281				  438				   10				    0
	  8				   15				   80				   10				  272				  581				   10				    0
	  9				   10				   35				   20				  236				  625				   10				  162
	 10				   10				   40				   30				  470				  687				   10				  227
	 11				    8				   40				   40				   33				  510				   10				    8
	 12				    8				   45				   20				  166				  399				   10				    0
	 13				    5				   35				   10				  359				  911				   10				  109
	 14				    5				   45				   10				   35				  457				   10				    0
	 15				    2				   40				   20				   39				  538				   10				    0
	 16				    0				   40				   20				  214				  415				   10				   59
	 17				    0				   45				   20				  359				  909				   10				    0
	 18				   44				    5				   20				  338				  451				   10				  312
	 19				   42				   10				   40				  205				  422				   10				    0
	 20				   42				   15				   10				  511				  682				   10				    0
	 21				   40				    5				   10				  158				  391				   10				   21
	 22				   40				   15				   40				  263				  606				   10				    0
	 23				   38				    5				   30				   45				  522				   10				   18
	 24				   38				   15				   10				  598				  883				   10				    0
	 25				   35				    5				   20				  348				  904				   10				    0
	 26				   95				   30				   30				  509				  668				   10				    0
	 27				   95				   35				   20				   57				  664				   10				    0
	 28				   92				   30				   10				   68				  349				   10				   26
	 29				   90				   35				   10				  131				  376				   10				    0
	 30				   88				   30				   10				  114				  497				   10				    0
	 31				   88				   35				   20				  102				  347				   10				   30
	 32				   87				   30				   10				  564				  797				   10				    0
	 33				   85				   25				   10				   51				  673				   10				    0
	 34				   85				   35				   30				  462				  631				   10				    0
	 35				   67				   85				   20				  396				  905				   10				  214
	 36				   65				   85				   40				   43				  712				   10				    0
	 37				   65				   82				   10				  530				  703				   10				    0
	 38				   62				   80				   30				  131				  544				   10				    0
	 39				   60				   80				   10				   36				  800				   10				    0
	 40				   60				   85				   30				  233				  544				   10				    0
	 41				   58				   75				   20				  207				  664				   10				    0
	 42				   55				   80				   10				   33				  624				   10				    0
	 43				   55				   85				   20				  549				  718				   10				  176
	 44				   55				   82				   10				   62				  491				   10				    0
	 45				   20				   82				   10				   37				  677				   10				    0
	 46				   18				   80				   10				  435				  662				   10				  186
	 47				    2				   45				   10				   38				  366				   10				    0
	 48				   42				    5				   10				  636				  904				   10				    0
	 49				   42				   12				   10				  423				  576				   10				    0
	 50				   72				   35				   30				  471				  662				   10				    0
	 51				   55				   20				   19				  281				  490				   10				  205
	 52				   25				   30				    3				  109				  360				   10				    0
	 53				   20				   50				    5				  284				  585				   10				    0
	 54				   55				   60				   16				  568				  753				   10				    0
	 55				   30				   60				   16				  421				  896				   10				   95
	 56				   50				   35				   19				  404				  829				   10				    0
	 57				   30				   25				   23				  347				  566				   10				    0
	 58				   15				   10				   20				  380				  902				   10				    0
	 59				   10				   20				   19				   42				  466				   10				    7
	 60				   15				   60				   17				  613				  894				   10				    0
	 61				   45				   65				    9				  230				  405				   10				   54
	 62				   65				   35				    3				   29				  587				   10				    0
	 63				   65				   20				    6				   39				  353				   10				    0
	 64				   45				   30				   17				   20				  497				   10				    0
	 65				   35				   40				   16				   11				  570				   10				    0
	 66				   41				   37				   16				  423				  828				   10				    0
	 67				   64				   42				    9				  112				  543				   10				    0
	 68				   40				   60				   21				  441				  902				   10				   29
	 69				   31				   52				   27				    9				  532				   10				    0
	 70				   35				   69				   23				  211				  930				   10				    0
	 71				   65				   55				   14				  201				  400				   10				    0
	 72				   63				   65				    8				   27				  382				   10				    0
	 73				    2				   60				    5				  255				  436				   10				   65
	 74				   20				   20				    8				  427				  913				   10				  154
	 75				    5				    5				   16				  183				  400				   10				   57
	 76				   60				   12				   31				  162				  493				   10				   48
	 77				   23				    3				    7				  360				  900				   10				    0
	 78				    8				   56				   27				  195				  654				   10				    0
	 79				    6				   68				   30				  258				  565				   10				  136
	 80				   47				   47				   13				  426				  942				   10				    0
	 81				   49				   58				   10				  369				  460				   10				    0
	 82				   27				   43				    9				   85				  338				   10				    0
	 83				   37				   31				   14				   19				  326				   10				    0
	 84				   57				   29				   18				  304				  605				   10				    0
	 85				   63				   23				    2				  318				  489				   10				    0
	 86				   21				   24				   28				  332				  485				   10				   46
	 87				   12				   24				   13				  365				  472				   10				    0
	 88				   24				   58				   19				  100				  539				   10				    0
	 89				   67				    5				   25				  565				  897				   10				    0
	 90				   37				   47				    6				  324				  513				   10				    0
	 91				   49				   42				   13				  651				  906				   10				    0
	 92				   53				   43				   14				   14				  669				   10				    0
	 93				   61				   52				    3				  298				  928				   10				    0
	 94				   57				   48				   23				  385				  518				   10				  302
	 95				   56				   37				    6				   20				  299				   10				    0
	 96				   55				   54				   26				  538				  705				   10				    0
	 97				    4				   18				   35				  546				  667				   10				    0
	 98				   26				   52				    9				  109				  354				   10				   33
	 99				   26				   35				   15				  170				  565				   10				   68
	100				   31				   67				    3				  262				  930				   10				    0
