c202

VEHICLE
NUMBER		 CAPACITY
	25				 700

CUSTOMER
CUST NO.     XCOORD.    YCOORD.      DEMAND    READY TIME  DUE DATE  SERVICE TIME  AVAIL. TIME

	  0				   40				   50				    0				    0				 3390				    0				    0
	  1				   52				   75				   10				    0				 3272				   90				    0
	  2				   45				   70				   30				    0				 3279				   90				    0
	  3				   62				   69				   10				    0				 3270				   90				    0
	  4				   60				   66				   10				 1261				 1421				   90				  833
	  5				   42				   65				   10				    0				 3284				   90				    0
	  6				   16				   42				   20				  497				  657				   90				  373
	  7				   58				   70				   20				    0				 3273				   90				    0
	  8				   34				   60				   20				 2887				 3047				   90				 2404
	  9				   28				   70				   10				 2601				 2761				   90				 2177
	 10				   35				   66				   10				 2791				 2951				   90				 1494
	 11				   35				   69				   10				 2698				 2858				   90				  179
	 12				   25				   85				   20				    0				 3261				   90				    0
	 13				   22				   75				   30				 2405				 2565				   90				 1136
	 14				   22				   85				   10				 2026				 2186				   90				 1134
	 15				   20				   80				   40				 2216				 2376				   90				 1844
	 16				   20				   85				   40				 1934				 2094				   90				 1847
	 17				   18				   75				   20				 2311				 2471				   90				 1537
	 18				   15				   75				   20				 1742				 1902				   90				  351
	 19				   15				   80				   10				 1837				 1997				   90				  115
	 20				   30				   50				   10				   10				  170				   90				    0
	 21				   30				   56				   20				    0				 3288				   90				    0
	 22				   28				   52				   20				   22				  182				   90				    0
	 23				   14				   66				   10				 1643				 1803				   90				  709
	 24				   25				   50				   10				  116				  276				   90				   23
	 25				   22				   66				   40				 2504				 2664				   90				 1968
	 26				    8				   62				   10				    0				 3265				   90				    0
	 27				   23				   52				   10				  209				  369				   90				   88
	 28				    4				   55				   20				 1447				 1607				   90				  934
	 29				   20				   50				   10				  398				  558				   90				   73
	 30				   20				   55				   10				  303				  463				   90				   79
	 31				   10				   35				   20				    0				 3266				   90				    0
	 32				   10				   40				   30				  593				  753				   90				  340
	 33				    8				   40				   40				  685				  845				   90				  486
	 34				    8				   45				   20				    0				 3267				   90				    0
	 35				    5				   35				   10				  876				 1036				   90				  608
	 36				    5				   45				   10				 1253				 1413				   90				  267
	 37				    2				   40				   20				    0				 3260				   90				    0
	 38				    0				   40				   30				 1063				 1223				   90				  264
	 39				    0				   45				   20				 1158				 1318				   90				  915
	 40				   36				   18				   10				 1819				 1979				   90				    0
	 41				   35				   32				   10				 2758				 2918				   90				 1136
	 42				   33				   32				   20				 2666				 2826				   90				  475
	 43				   33				   35				   10				 2573				 2733				   90				  296
	 44				   32				   20				   10				 1913				 2073				   90				 1536
	 45				   30				   30				   10				 2105				 2265				   90				  579
	 46				   34				   25				   30				 2009				 2169				   90				 1224
	 47				   30				   35				   10				 2480				 2640				   90				 2050
	 48				   36				   40				   10				    0				 3289				   90				    0
	 49				   48				   20				   10				  967				 1127				   90				  463
	 50				   26				   32				   10				    0				 3277				   90				    0
	 51				   25				   30				   10				 2200				 2360				   90				  755
	 52				   25				   35				   10				    0				 3278				   90				    0
	 53				   44				    5				   20				 1256				 1416				   90				 1174
	 54				   42				   10				   40				 1160				 1320				   90				  360
	 55				   42				   15				   10				 1065				 1225				   90				    0
	 56				   40				    5				   30				 1350				 1510				   90				  469
	 57				   38				   15				   40				 1725				 1885				   90				  748
	 58				   38				    5				   30				 1442				 1602				   90				  358
	 59				   38				   10				   10				    0				 3259				   90				    0
	 60				   35				    5				   20				 1535				 1695				   90				  736
	 61				   50				   30				   10				  401				  561				   90				  187
	 62				   50				   35				   20				  120				  280				   90				    7
	 63				   50				   40				   50				   25				  185				   90				    0
	 64				   48				   30				   10				  493				  653				   90				  309
	 65				   44				   25				   10				  871				 1031				   90				  142
	 66				   47				   35				   10				  588				  748				   90				  483
	 67				   47				   40				   10				   12				  172				   90				    0
	 68				   42				   30				   10				  776				  936				   90				  425
	 69				   45				   35				   10				  680				  840				   90				  353
	 70				   95				   30				   30				 2321				 2481				   90				  717
	 71				   95				   35				   20				 2226				 2386				   90				 1479
	 72				   53				   30				   10				    0				 3276				   90				    0
	 73				   92				   30				   10				 2414				 2574				   90				 1602
	 74				   53				   35				   50				  213				  373				   90				   71
	 75				   45				   65				   20				    0				 3284				   90				    0
	 76				   90				   35				   10				 2131				 2291				   90				 1613
	 77				   72				   45				   10				 2900				 3060				   90				 2814
	 78				   78				   40				   20				 2802				 2962				   90				 1854
	 79				   87				   30				   10				 2608				 2768				   90				    0
	 80				   85				   25				   10				 2513				 2673				   90				  121
	 81				   85				   35				   30				 2703				 2863				   90				 1865
	 82				   75				   55				   20				    0				 3264				   90				    0
	 83				   72				   55				   10				    0				 3267				   90				    0
	 84				   70				   58				   20				 1641				 1801				   90				 1497
	 85				   86				   46				   30				    0				 3253				   90				    0
	 86				   66				   55				   10				 1736				 1896				   90				  908
	 87				   64				   46				   20				 3097				 3257				   90				    0
	 88				   65				   60				   30				 1546				 1706				   90				  952
	 89				   56				   64				   10				 1355				 1515				   90				  135
	 90				   60				   55				   10				 3119				 3279				   90				  299
	 91				   60				   60				   10				    0				 3277				   90				    0
	 92				   67				   85				   20				  694				  854				   90				    0
	 93				   42				   58				   40				    8				  168				   90				    0
	 94				   65				   82				   10				    0				 3259				   90				    0
	 95				   62				   80				   30				    0				 3262				   90				    0
	 96				   62				   40				   10				    0				 3275				   90				    0
	 97				   60				   85				   30				  597				  757				   90				   13
	 98				   58				   75				   20				    0				 3269				   90				    0
	 99				   55				   80				   10				  407				  567				   90				  284
	100				   55				   85				   20				  502				  662				   90				  246
