rc104

VEHICLE
NUMBER		 CAPACITY
	25				 200

CUSTOMER
CUST NO.     XCOORD.    YCOORD.      DEMAND    READY TIME  DUE DATE  SERVICE TIME  AVAIL. TIME

	  0				   40				   50				    0				    0				  240				    0				    0
	  1				   25				   85				   20				    0				  191				   10				    0
	  2				   22				   75				   30				    0				  199				   10				    0
	  3				   22				   85				   10				    0				  190				   10				    0
	  4				   20				   80				   40				  141				  171				   10				    0
	  5				   20				   85				   20				    0				  189				   10				    0
	  6				   18				   75				   20				    0				  196				   10				    0
	  7				   15				   75				   20				    0				  194				   10				    0
	  8				   15				   80				   10				   91				  121				   10				    0
	  9				   10				   35				   20				   91				  121				   10				    0
	 10				   10				   40				   30				    0				  198				   10				    0
	 11				    8				   40				   40				   59				   89				   10				    0
	 12				    8				   45				   20				    0				  197				   10				    0
	 13				    5				   35				   10				  142				  172				   10				    0
	 14				    5				   45				   10				    0				  194				   10				    0
	 15				    2				   40				   20				   58				   88				   10				    0
	 16				    0				   40				   20				    0				  188				   10				    0
	 17				    0				   45				   20				    0				  189				   10				    0
	 18				   44				    5				   20				    0				  184				   10				    0
	 19				   42				   10				   40				    0				  189				   10				    0
	 20				   42				   15				   10				    0				  194				   10				    0
	 21				   40				    5				   10				    0				  185				   10				    0
	 22				   40				   15				   40				    0				  195				   10				    0
	 23				   38				    5				   30				   65				   95				   10				    0
	 24				   38				   15				   10				    0				  194				   10				    0
	 25				   35				    5				   20				  154				  184				   10				    0
	 26				   95				   30				   30				    0				  171				   10				    0
	 27				   95				   35				   20				    0				  172				   10				    0
	 28				   92				   30				   10				    0				  174				   10				    0
	 29				   90				   35				   10				    0				  177				   10				    0
	 30				   88				   30				   10				    0				  178				   10				    0
	 31				   88				   35				   20				    0				  179				   10				    0
	 32				   87				   30				   10				    0				  178				   10				    0
	 33				   85				   25				   10				    0				  178				   10				    0
	 34				   85				   35				   30				    0				  182				   10				    0
	 35				   67				   85				   20				    0				  185				   10				    0
	 36				   65				   85				   40				    0				  186				   10				    0
	 37				   65				   82				   10				    0				  189				   10				    0
	 38				   62				   80				   30				   75				  105				   10				    0
	 39				   60				   80				   10				    0				  193				   10				    0
	 40				   60				   85				   30				    0				  189				   10				    0
	 41				   58				   75				   20				    0				  199				   10				    0
	 42				   55				   80				   10				    0				  196				   10				    0
	 43				   55				   85				   20				    0				  191				   10				    0
	 44				   55				   82				   10				   64				   94				   10				    0
	 45				   20				   82				   10				    0				  192				   10				    0
	 46				   18				   80				   10				    0				  192				   10				    0
	 47				    2				   45				   10				    0				  191				   10				    0
	 48				   42				    5				   10				    0				  184				   10				    0
	 49				   42				   12				   10				    0				  191				   10				    0
	 50				   72				   35				   30				    0				  194				   10				    0
	 51				   55				   20				   19				    0				  196				   10				    0
	 52				   25				   30				    3				    0				  205				   10				    0
	 53				   20				   50				    5				   91				  121				   10				    0
	 54				   55				   60				   16				    0				  211				   10				    0
	 55				   30				   60				   16				  140				  170				   10				    0
	 56				   50				   35				   19				    0				  211				   10				    0
	 57				   30				   25				   23				    0				  203				   10				    0
	 58				   15				   10				   20				  152				  182				   10				    0
	 59				   10				   20				   19				    0				  187				   10				    0
	 60				   15				   60				   17				    0				  203				   10				    0
	 61				   45				   65				    9				    0				  214				   10				    0
	 62				   65				   35				    3				   52				   82				   10				    0
	 63				   65				   20				    6				    0				  190				   10				    0
	 64				   45				   30				   17				    0				  209				   10				    0
	 65				   35				   40				   16				    0				  218				   10				    0
	 66				   41				   37				   16				    0				  216				   10				    0
	 67				   64				   42				    9				   70				  100				   10				    0
	 68				   40				   60				   21				    0				  220				   10				    0
	 69				   31				   52				   27				   41				   71				   10				    0
	 70				   35				   69				   23				    0				  210				   10				    0
	 71				   65				   55				   14				    0				  204				   10				    0
	 72				   63				   65				    8				    0				  202				   10				    0
	 73				    2				   60				    5				    0				  190				   10				    0
	 74				   20				   20				    8				  141				  171				   10				    0
	 75				    5				    5				   16				    0				  172				   10				    0
	 76				   60				   12				   31				   75				  105				   10				    0
	 77				   23				    3				    7				  150				  180				   10				    0
	 78				    8				   56				   27				    0				  197				   10				    0
	 79				    6				   68				   30				   89				  119				   10				    0
	 80				   47				   47				   13				    0				  222				   10				    0
	 81				   49				   58				   10				    0				  217				   10				    0
	 82				   27				   43				    9				    0				  215				   10				    0
	 83				   37				   31				   14				    0				  210				   10				    0
	 84				   57				   29				   18				   96				  126				   10				    0
	 85				   63				   23				    2				    0				  194				   10				    0
	 86				   21				   24				   28				    0				  197				   10				    0
	 87				   12				   24				   13				   90				  120				   10				    0
	 88				   24				   58				   19				    0				  212				   10				    0
	 89				   67				    5				   25				    0				  177				   10				    0
	 90				   37				   47				    6				    0				  225				   10				    0
	 91				   49				   42				   13				    0				  217				   10				    0
	 92				   53				   43				   14				   14				   44				   10				    0
	 93				   61				   52				    3				    0				  208				   10				    0
	 94				   57				   48				   23				    0				  212				   10				    0
	 95				   56				   37				    6				    0				  209				   10				    0
	 96				   55				   54				   26				    0				  214				   10				    0
	 97				    4				   18				   35				    0				  181				   10				    0
	 98				   26				   52				    9				    0				  215				   10				    0
	 99				   26				   35				   15				   77				  107				   10				    0
	100				   31				   67				    3				  180				  210				   10				    0
