rc206

VEHICLE
NUMBER		 CAPACITY
	25				 1000

CUSTOMER
CUST NO.     XCOORD.    YCOORD.      DEMAND    READY TIME  DUE DATE  SERVICE TIME  AVAIL. TIME

	  0				   40				   50				    0				    0				  960				    0				    0
	  1				   25				   85				   20				  613				  853				   10				   51
	  2				   22				   75				   30				   92				  332				   10				   12
	  3				   22				   85				   10				  411				  651				   10				    0
	  4				   20				   80				   40				  584				  824				   10				  266
	  5				   20				   85				   20				   40				  280				   10				    0
	  6				   18				   75				   20				  328				  568				   10				    0
	  7				   15				   75				   20				  240				  480				   10				    0
	  8				   15				   80				   10				  307				  547				   10				  174
	  9				   10				   35				   20				  311				  551				   10				  263
	 10				   10				   40				   30				  459				  699				   10				  298
	 11				    8				   40				   40				  135				  375				   10				    0
	 12				    8				   45				   20				  163				  403				   10				    0
	 13				    5				   35				   10				  593				  833				   10				  413
	 14				    5				   45				   10				   35				  275				   10				    0
	 15				    2				   40				   20				  114				  354				   10				    0
	 16				    0				   40				   20				  195				  435				   10				    0
	 17				    0				   45				   20				  643				  883				   10				    0
	 18				   44				    5				   20				  275				  515				   10				  131
	 19				   42				   10				   40				  194				  434				   10				  173
	 20				   42				   15				   10				  477				  717				   10				    0
	 21				   40				    5				   10				  155				  395				   10				    0
	 22				   40				   15				   40				  315				  555				   10				  245
	 23				   38				    5				   30				  141				  381				   10				    0
	 24				   38				   15				   10				  621				  861				   10				  123
	 25				   35				    5				   20				  664				  904				   10				  443
	 26				   95				   30				   30				  469				  709				   10				    0
	 27				   95				   35				   20				   86				  326				   10				   38
	 28				   92				   30				   10				   89				  329				   10				   34
	 29				   90				   35				   10				  134				  374				   10				   78
	 30				   88				   30				   10				  186				  426				   10				    0
	 31				   88				   35				   20				  105				  345				   10				   52
	 32				   87				   30				   10				  561				  801				   10				  222
	 33				   85				   25				   10				   51				  291				   10				   21
	 34				   85				   35				   30				  427				  667				   10				    0
	 35				   67				   85				   20				  597				  837				   10				  229
	 36				   65				   85				   40				   43				  283				   10				    0
	 37				   65				   82				   10				  497				  737				   10				   21
	 38				   62				   80				   30				  218				  458				   10				    0
	 39				   60				   80				   10				   36				  276				   10				   11
	 40				   60				   85				   30				  269				  509				   10				   22
	 41				   58				   75				   20				  316				  556				   10				  115
	 42				   55				   80				   10				   33				  273				   10				    0
	 43				   55				   85				   20				  514				  754				   10				    0
	 44				   55				   82				   10				  157				  397				   10				   98
	 45				   20				   82				   10				   37				  277				   10				   10
	 46				   18				   80				   10				  429				  669				   10				    0
	 47				    2				   45				   10				   45				  285				   10				    1
	 48				   42				    5				   10				  664				  904				   10				    0
	 49				   42				   12				   10				  380				  620				   10				    0
	 50				   72				   35				   30				  447				  687				   10				  334
	 51				   55				   20				   19				  266				  506				   10				    0
	 52				   25				   30				    3				  115				  355				   10				   24
	 53				   20				   50				    5				  315				  555				   10				   61
	 54				   55				   60				   16				  541				  781				   10				    0
	 55				   30				   60				   16				  539				  779				   10				  245
	 56				   50				   35				   19				  497				  737				   10				  390
	 57				   30				   25				   23				  337				  577				   10				  270
	 58				   15				   10				   20				  662				  902				   10				    0
	 59				   10				   20				   19				   42				  282				   10				    0
	 60				   15				   60				   17				  634				  874				   10				   20
	 61				   45				   65				    9				  198				  438				   10				  152
	 62				   65				   35				    3				  107				  347				   10				    0
	 63				   65				   20				    6				   39				  279				   10				    0
	 64				   45				   30				   17				  131				  371				   10				   51
	 65				   35				   40				   16				   11				  251				   10				    0
	 66				   41				   37				   16				  506				  746				   10				  389
	 67				   64				   42				    9				  208				  448				   10				   51
	 68				   40				   60				   21				  552				  792				   10				  452
	 69				   31				   52				   27				   97				  337				   10				   23
	 70				   35				   69				   23				  690				  930				   10				   35
	 71				   65				   55				   14				  181				  421				   10				   10
	 72				   63				   65				    8				   27				  267				   10				    6
	 73				    2				   60				    5				  226				  466				   10				    0
	 74				   20				   20				    8				  585				  825				   10				  344
	 75				    5				    5				   16				  172				  412				   10				   97
	 76				   60				   12				   31				  208				  448				   10				    0
	 77				   23				    3				    7				  660				  900				   10				  172
	 78				    8				   56				   27				  305				  545				   10				  116
	 79				    6				   68				   30				  292				  532				   10				    0
	 80				   47				   47				   13				  702				  942				   10				  560
	 81				   49				   58				   10				  295				  535				   10				  215
	 82				   27				   43				    9				   92				  332				   10				   45
	 83				   37				   31				   14				   45				  285				   10				   18
	 84				   57				   29				   18				  335				  575				   10				    0
	 85				   63				   23				    2				  284				  524				   10				    0
	 86				   21				   24				   28				  289				  529				   10				    0
	 87				   12				   24				   13				  299				  539				   10				   42
	 88				   24				   58				   19				  200				  440				   10				  137
	 89				   67				    5				   25				  653				  893				   10				  506
	 90				   37				   47				    6				  299				  539				   10				   50
	 91				   49				   42				   13				  659				  899				   10				  374
	 92				   53				   43				   14				   14				  254				   10				    0
	 93				   61				   52				    3				  688				  928				   10				  325
	 94				   57				   48				   23				  332				  572				   10				   50
	 95				   56				   37				    6				   40				  280				   10				   19
	 96				   55				   54				   26				  502				  742				   10				  244
	 97				    4				   18				   35				  487				  727				   10				  432
	 98				   26				   52				    9				  112				  352				   10				   82
	 99				   26				   35				   15				  248				  488				   10				  225
	100				   31				   67				    3				  690				  930				   10				   65
