rc208

VEHICLE
NUMBER		 CAPACITY
	25				 1000

CUSTOMER
CUST NO.     XCOORD.    YCOORD.      DEMAND    READY TIME  DUE DATE  SERVICE TIME  AVAIL. TIME

	  0				   40				   50				    0				    0				  960				    0				    0
	  1				   25				   85				   20				  388				  911				   10				   83
	  2				   22				   75				   30				   30				  546				   10				    7
	  3				   22				   85				   10				  353				  708				   10				  323
	  4				   20				   80				   40				  425				  913				   10				  150
	  5				   20				   85				   20				   40				  630				   10				    7
	  6				   18				   75				   20				  228				  667				   10				    0
	  7				   15				   75				   20				  161				  558				   10				   13
	  8				   15				   80				   10				  229				  624				   10				    0
	  9				   10				   35				   20				  213				  648				   10				   82
	 10				   10				   40				   30				  404				  753				   10				   38
	 11				    8				   40				   40				   33				  511				   10				   11
	 12				    8				   45				   20				   46				  519				   10				    0
	 13				    5				   35				   10				  395				  911				   10				   25
	 14				    5				   45				   10				   35				  697				   10				    7
	 15				    2				   40				   20				   39				  528				   10				    0
	 16				    0				   40				   20				   94				  535				   10				    0
	 17				    0				   45				   20				  394				  909				   10				    0
	 18				   44				    5				   20				  218				  571				   10				   62
	 19				   42				   10				   40				   85				  542				   10				   60
	 20				   42				   15				   10				  391				  802				   10				    0
	 21				   40				    5				   10				   45				  517				   10				   15
	 22				   40				   15				   40				  229				  640				   10				  144
	 23				   38				    5				   30				   45				  523				   10				   12
	 24				   38				   15				   10				  389				  914				   10				    0
	 25				   35				    5				   20				  386				  904				   10				  259
	 26				   95				   30				   30				  389				  788				   10				    0
	 27				   95				   35				   20				   57				  600				   10				   17
	 28				   92				   30				   10				   55				  575				   10				   33
	 29				   90				   35				   10				   52				  536				   10				    7
	 30				   88				   30				   10				   90				  521				   10				   29
	 31				   88				   35				   20				   50				  534				   10				    1
	 32				   87				   30				   10				  425				  898				   10				    0
	 33				   85				   25				   10				   51				  602				   10				    9
	 34				   85				   35				   30				  342				  751				   10				  186
	 35				   67				   85				   20				  410				  905				   10				    0
	 36				   65				   85				   40				   43				  617				   10				    9
	 37				   65				   82				   10				  410				  823				   10				    0
	 38				   62				   80				   30				  114				  561				   10				    0
	 39				   60				   80				   10				   36				  658				   10				   10
	 40				   60				   85				   30				  191				  586				   10				    0
	 41				   58				   75				   20				  201				  670				   10				    0
	 42				   55				   80				   10				   33				  568				   10				    4
	 43				   55				   85				   20				  429				  838				   10				  396
	 44				   55				   82				   10				   49				  504				   10				    0
	 45				   20				   82				   10				   37				  597				   10				    0
	 46				   18				   80				   10				  315				  782				   10				  283
	 47				    2				   45				   10				   38				  606				   10				   15
	 48				   42				    5				   10				  396				  904				   10				    0
	 49				   42				   12				   10				  341				  658				   10				    0
	 50				   72				   35				   30				  351				  782				   10				   30
	 51				   55				   20				   19				  161				  610				   10				    0
	 52				   25				   30				    3				   25				  516				   10				    0
	 53				   20				   50				    5				  239				  630				   10				  159
	 54				   55				   60				   16				  448				  873				   10				    0
	 55				   30				   60				   16				  420				  897				   10				  313
	 56				   50				   35				   19				  390				  843				   10				  140
	 57				   30				   25				   23				  227				  686				   10				    0
	 58				   15				   10				   20				  401				  902				   10				  248
	 59				   10				   20				   19				   42				  706				   10				    3
	 60				   15				   60				   17				  401				  923				   10				  217
	 61				   45				   65				    9				  110				  525				   10				    0
	 62				   65				   35				    3				   29				  548				   10				    0
	 63				   65				   20				    6				   39				  593				   10				    0
	 64				   45				   30				   17				   20				  498				   10				    0
	 65				   35				   40				   16				   11				  530				   10				    0
	 66				   41				   37				   16				  404				  847				   10				   88
	 67				   64				   42				    9				  100				  555				   10				    0
	 68				   40				   60				   21				  436				  907				   10				    0
	 69				   31				   52				   27				    9				  510				   10				    0
	 70				   35				   69				   23				  330				  930				   10				  225
	 71				   65				   55				   14				   81				  520				   10				    0
	 72				   63				   65				    8				   27				  622				   10				    2
	 73				    2				   60				    5				  135				  556				   10				    0
	 74				   20				   20				    8				  430				  913				   10				    0
	 75				    5				    5				   16				   63				  520				   10				    0
	 76				   60				   12				   31				  125				  530				   10				   57
	 77				   23				    3				    7				  390				  900				   10				    0
	 78				    8				   56				   27				  190				  659				   10				    0
	 79				    6				   68				   30				  215				  608				   10				    0
	 80				   47				   47				   13				  444				  942				   10				  143
	 81				   49				   58				   10				  249				  580				   10				    0
	 82				   27				   43				    9				   14				  506				   10				    0
	 83				   37				   31				   14				   19				  566				   10				    0
	 84				   57				   29				   18				  259				  650				   10				  103
	 85				   63				   23				    2				  198				  609				   10				    3
	 86				   21				   24				   28				  212				  605				   10				  122
	 87				   12				   24				   13				  272				  565				   10				    0
	 88				   24				   58				   19				   90				  549				   10				    6
	 89				   67				    5				   25				  325				  897				   10				  191
	 90				   37				   47				    6				  204				  633				   10				  152
	 91				   49				   42				   13				  442				  937				   10				    0
	 92				   53				   43				   14				   14				  581				   10				    0
	 93				   61				   52				    3				  373				  928				   10				  158
	 94				   57				   48				   23				  265				  638				   10				    0
	 95				   56				   37				    6				   20				  539				   10				    0
	 96				   55				   54				   26				  418				  825				   10				    0
	 97				    4				   18				   35				  426				  787				   10				   57
	 98				   26				   52				    9				   14				  499				   10				    0
	 99				   26				   35				   15				  149				  586				   10				    0
	100				   31				   67				    3				  356				  930				   10				    0
