rc207

VEHICLE
NUMBER		 CAPACITY
	25				 1000

CUSTOMER
CUST NO.     XCOORD.    YCOORD.      DEMAND    READY TIME  DUE DATE  SERVICE TIME  AVAIL. TIME

	  0				   40				   50				    0				    0				  960				    0				    0
	  1				   25				   85				   20				  591				  874				   10				    7
	  2				   22				   75				   30				   73				  350				   10				   50
	  3				   22				   85				   10				  473				  588				   10				   13
	  4				   20				   80				   40				  418				  913				   10				  166
	  5				   20				   85				   20				   40				  390				   10				   19
	  6				   18				   75				   20				  249				  646				   10				   49
	  7				   15				   75				   20				  281				  438				   10				   87
	  8				   15				   80				   10				  272				  581				   10				  108
	  9				   10				   35				   20				  236				  625				   10				  115
	 10				   10				   40				   30				  470				  687				   10				  418
	 11				    8				   40				   40				   33				  510				   10				    3
	 12				    8				   45				   20				  166				  399				   10				   74
	 13				    5				   35				   10				  359				  911				   10				  147
	 14				    5				   45				   10				   35				  457				   10				    6
	 15				    2				   40				   20				   39				  538				   10				    7
	 16				    0				   40				   20				  214				  415				   10				   49
	 17				    0				   45				   20				  359				  909				   10				  128
	 18				   44				    5				   20				  338				  451				   10				   29
	 19				   42				   10				   40				  205				  422				   10				   37
	 20				   42				   15				   10				  511				  682				   10				  192
	 21				   40				    5				   10				  158				  391				   10				   79
	 22				   40				   15				   40				  263				  606				   10				   92
	 23				   38				    5				   30				   45				  522				   10				    1
	 24				   38				   15				   10				  598				  883				   10				  267
	 25				   35				    5				   20				  348				  904				   10				  172
	 26				   95				   30				   30				  509				  668				   10				  236
	 27				   95				   35				   20				   57				  664				   10				    3
	 28				   92				   30				   10				   68				  349				   10				   15
	 29				   90				   35				   10				  131				  376				   10				   21
	 30				   88				   30				   10				  114				  497				   10				   51
	 31				   88				   35				   20				  102				  347				   10				   69
	 32				   87				   30				   10				  564				  797				   10				  201
	 33				   85				   25				   10				   51				  673				   10				   28
	 34				   85				   35				   30				  462				  631				   10				  197
	 35				   67				   85				   20				  396				  905				   10				   43
	 36				   65				   85				   40				   43				  712				   10				   10
	 37				   65				   82				   10				  530				  703				   10				  359
	 38				   62				   80				   30				  131				  544				   10				   31
	 39				   60				   80				   10				   36				  800				   10				    9
	 40				   60				   85				   30				  233				  544				   10				   57
	 41				   58				   75				   20				  207				  664				   10				   54
	 42				   55				   80				   10				   33				  624				   10				    2
	 43				   55				   85				   20				  549				  718				   10				  273
	 44				   55				   82				   10				   62				  491				   10				   37
	 45				   20				   82				   10				   37				  677				   10				   17
	 46				   18				   80				   10				  435				  662				   10				  244
	 47				    2				   45				   10				   38				  366				   10				   16
	 48				   42				    5				   10				  636				  904				   10				   46
	 49				   42				   12				   10				  423				  576				   10				  137
	 50				   72				   35				   30				  471				  662				   10				  134
	 51				   55				   20				   19				  281				  490				   10				  231
	 52				   25				   30				    3				  109				  360				   10				   10
	 53				   20				   50				    5				  284				  585				   10				  207
	 54				   55				   60				   16				  568				  753				   10				  171
	 55				   30				   60				   16				  421				  896				   10				  282
	 56				   50				   35				   19				  404				  829				   10				  212
	 57				   30				   25				   23				  347				  566				   10				  195
	 58				   15				   10				   20				  380				  902				   10				  266
	 59				   10				   20				   19				   42				  466				   10				   22
	 60				   15				   60				   17				  613				  894				   10				  462
	 61				   45				   65				    9				  230				  405				   10				  145
	 62				   65				   35				    3				   29				  587				   10				    7
	 63				   65				   20				    6				   39				  353				   10				   14
	 64				   45				   30				   17				   20				  497				   10				    0
	 65				   35				   40				   16				   11				  570				   10				    0
	 66				   41				   37				   16				  423				  828				   10				  218
	 67				   64				   42				    9				  112				  543				   10				   59
	 68				   40				   60				   21				  441				  902				   10				   50
	 69				   31				   52				   27				    9				  532				   10				    0
	 70				   35				   69				   23				  211				  930				   10				  112
	 71				   65				   55				   14				  201				  400				   10				  164
	 72				   63				   65				    8				   27				  382				   10				    4
	 73				    2				   60				    5				  255				  436				   10				  225
	 74				   20				   20				    8				  427				  913				   10				  236
	 75				    5				    5				   16				  183				  400				   10				   93
	 76				   60				   12				   31				  162				  493				   10				   10
	 77				   23				    3				    7				  360				  900				   10				  259
	 78				    8				   56				   27				  195				  654				   10				  168
	 79				    6				   68				   30				  258				  565				   10				  212
	 80				   47				   47				   13				  426				  942				   10				   12
	 81				   49				   58				   10				  369				  460				   10				  241
	 82				   27				   43				    9				   85				  338				   10				   22
	 83				   37				   31				   14				   19				  326				   10				    0
	 84				   57				   29				   18				  304				  605				   10				  284
	 85				   63				   23				    2				  318				  489				   10				   21
	 86				   21				   24				   28				  332				  485				   10				   13
	 87				   12				   24				   13				  365				  472				   10				  217
	 88				   24				   58				   19				  100				  539				   10				    1
	 89				   67				    5				   25				  565				  897				   10				  307
	 90				   37				   47				    6				  324				  513				   10				  302
	 91				   49				   42				   13				  651				  906				   10				  625
	 92				   53				   43				   14				   14				  669				   10				    0
	 93				   61				   52				    3				  298				  928				   10				  272
	 94				   57				   48				   23				  385				  518				   10				  303
	 95				   56				   37				    6				   20				  299				   10				    0
	 96				   55				   54				   26				  538				  705				   10				  373
	 97				    4				   18				   35				  546				  667				   10				  413
	 98				   26				   52				    9				  109				  354				   10				   20
	 99				   26				   35				   15				  170				  565				   10				  129
	100				   31				   67				    3				  262				  930				   10				  139
