c106

VEHICLE
NUMBER		 CAPACITY
	25				 200

CUSTOMER
CUST NO.     XCOORD.    YCOORD.      DEMAND    READY TIME  DUE DATE  SERVICE TIME  AVAIL. TIME

	  0				   40				   50				    0				    0				 1236				    0				    0
	  1				   45				   68				   10				  890				  989				   90				  154
	  2				   45				   70				   30				  816				  879				   90				  156
	  3				   42				   66				   10				   55				  156				   90				    2
	  4				   42				   68				   10				  703				  806				   90				  125
	  5				   42				   65				   10				   15				   60				   90				    0
	  6				   40				   69				   20				  559				  764				   90				  451
	  7				   40				   66				   20				  172				  223				   90				  111
	  8				   38				   68				   20				  250				  329				   90				   35
	  9				   38				   70				   10				  489				  650				   90				  334
	 10				   35				   66				   10				  361				  406				   90				   80
	 11				   35				   69				   10				  450				  503				   90				  132
	 12				   25				   85				   20				  647				  726				   90				  122
	 13				   22				   75				   30				   30				   95				   90				    0
	 14				   22				   85				   10				  571				  616				   90				   84
	 15				   20				   80				   40				  392				  421				   90				  146
	 16				   20				   85				   40				  478				  525				   90				  179
	 17				   18				   75				   20				  105				  142				   90				   33
	 18				   15				   75				   20				  172				  261				   90				   25
	 19				   15				   80				   10				  274				  349				   90				   29
	 20				   30				   50				   10				   10				   77				   90				    0
	 21				   30				   52				   20				  918				  961				   90				  639
	 22				   28				   52				   20				  806				  889				   90				  253
	 23				   28				   55				   10				  739				  770				   90				  663
	 24				   25				   50				   10				   55				  154				   90				    4
	 25				   25				   52				   40				  172				  221				   90				    6
	 26				   25				   55				   10				  612				  711				   90				  433
	 27				   23				   52				   10				  264				  313				   90				  174
	 28				   23				   55				   20				  553				  586				   90				    0
	 29				   20				   50				   10				  365				  398				   90				   39
	 30				   20				   55				   10				  452				  501				   90				   94
	 31				   10				   35				   20				  204				  233				   90				    0
	 32				   10				   40				   30				   31				  189				   90				    0
	 33				    8				   40				   40				   42				  203				   90				   14
	 34				    8				   45				   20				  715				  852				   90				  284
	 35				    5				   35				   10				  251				  376				   90				  168
	 36				    5				   45				   10				  648				  733				   90				  474
	 37				    2				   40				   20				  365				  452				   90				  136
	 38				    0				   40				   30				  474				  527				   90				  110
	 39				    0				   45				   20				  541				  650				   90				   48
	 40				   35				   30				   10				  240				  345				   90				  151
	 41				   35				   32				   10				  123				  278				   90				   49
	 42				   33				   32				   20				   19				  225				   90				    0
	 43				   33				   35				   10				   16				  153				   90				    0
	 44				   32				   30				   10				  338				  433				   90				  247
	 45				   30				   30				   10				  513				  628				   90				  375
	 46				   30				   32				   30				  415				  542				   90				  304
	 47				   30				   35				   10				  872				 1127				   90				  799
	 48				   28				   30				   10				  599				  726				   90				  255
	 49				   28				   35				   10				  917				 1126				   90				  274
	 50				   26				   32				   10				  779				  916				   90				   55
	 51				   25				   30				   10				  695				  816				   90				  370
	 52				   25				   35				   10				  857				 1024				   90				  788
	 53				   44				    5				   20				  221				  412				   90				   12
	 54				   42				   10				   40				   96				  347				   90				   70
	 55				   42				   15				   10				   35				  233				   90				    7
	 56				   40				    5				   30				  347				  474				   90				  257
	 57				   40				   15				   40				   35				  172				   90				    0
	 58				   38				    5				   30				  403				  602				   90				  179
	 59				   38				   15				   10				  521				  870				   90				  173
	 60				   35				    5				   20				  487				  704				   90				   44
	 61				   50				   30				   10				  422				  719				   90				  101
	 62				   50				   35				   20				  217				  362				   90				   91
	 63				   50				   40				   50				  142				  247				   90				   58
	 64				   48				   30				   10				  567				  758				   90				  387
	 65				   48				   40				   10				   34				  171				   90				    3
	 66				   47				   35				   10				  794				  907				   90				  171
	 67				   47				   40				   10				   12				  226				   90				    0
	 68				   45				   30				   10				  716				  795				   90				    0
	 69				   45				   35				   10				  873				 1012				   90				  725
	 70				   95				   30				   30				  266				  577				   90				  225
	 71				   95				   35				   20				  181				  472				   90				  101
	 72				   53				   30				   10				  402				  553				   90				    0
	 73				   92				   30				   10				  345				  684				   90				    0
	 74				   53				   35				   50				  294				  471				   90				  146
	 75				   45				   65				   20				  951				 1114				   90				  404
	 76				   90				   35				   10				  153				  310				   90				    0
	 77				   88				   30				   10				  450				  767				   90				  411
	 78				   88				   35				   20				   50				  237				   90				    0
	 79				   87				   30				   10				  567				  832				   90				  214
	 80				   85				   25				   10				  713				  876				   90				  244
	 81				   85				   35				   30				   47				  331				   90				    0
	 82				   75				   55				   20				  311				  478				   90				    7
	 83				   72				   55				   10				  127				  476				   90				   89
	 84				   70				   58				   20				  349				  632				   90				  171
	 85				   68				   60				   30				  476				  691				   90				  225
	 86				   66				   55				   10				   67				  344				   90				   23
	 87				   65				   55				   20				   25				  256				   90				    0
	 88				   65				   60				   30				  546				  807				   90				    0
	 89				   63				   58				   10				  630				  909				   90				  209
	 90				   60				   55				   10				   20				  293				   90				    0
	 91				   60				   60				   10				  769				  956				   90				  445
	 92				   67				   85				   20				  229				  580				   90				   65
	 93				   65				   85				   40				  442				  551				   90				  178
	 94				   65				   82				   10				  227				  394				   90				    0
	 95				   62				   80				   30				  163				  272				   90				   98
	 96				   60				   80				   10				   36				  291				   90				    7
	 97				   60				   85				   30				  469				  714				   90				   85
	 98				   58				   75				   20				   30				  227				   90				    0
	 99				   55				   80				   10				  595				  968				   90				  199
	100				   55				   85				   20				  493				  880				   90				    0
