c101

VEHICLE
NUMBER		 CAPACITY
	25				 200

CUSTOMER
CUST NO.     XCOORD.    YCOORD.      DEMAND    READY TIME  DUE DATE  SERVICE TIME  AVAIL. TIME

	  0				   40				   50				    0				    0				 1236				    0				    0
	  1				   45				   68				   10				  912				  967				   90				  520
	  2				   45				   70				   30				  825				  870				   90				    0
	  3				   42				   66				   10				   65				  146				   90				   11
	  4				   42				   68				   10				  727				  782				   90				  540
	  5				   42				   65				   10				   15				   67				   90				    0
	  6				   40				   69				   20				  621				  702				   90				    0
	  7				   40				   66				   20				  170				  225				   90				    0
	  8				   38				   68				   20				  255				  324				   90				  135
	  9				   38				   70				   10				  534				  605				   90				  115
	 10				   35				   66				   10				  357				  410				   90				  324
	 11				   35				   69				   10				  448				  505				   90				  347
	 12				   25				   85				   20				  652				  721				   90				  339
	 13				   22				   75				   30				   30				   92				   90				    0
	 14				   22				   85				   10				  567				  620				   90				  476
	 15				   20				   80				   40				  384				  429				   90				  188
	 16				   20				   85				   40				  475				  528				   90				  259
	 17				   18				   75				   20				   99				  148				   90				   30
	 18				   15				   75				   20				  179				  254				   90				  116
	 19				   15				   80				   10				  278				  345				   90				    0
	 20				   30				   50				   10				   10				   73				   90				    0
	 21				   30				   52				   20				  914				  965				   90				  671
	 22				   28				   52				   20				  812				  883				   90				  290
	 23				   28				   55				   10				  732				  777				   90				  245
	 24				   25				   50				   10				   65				  144				   90				   22
	 25				   25				   52				   40				  169				  224				   90				   10
	 26				   25				   55				   10				  622				  701				   90				    0
	 27				   23				   52				   10				  261				  316				   90				   60
	 28				   23				   55				   20				  546				  593				   90				    0
	 29				   20				   50				   10				  358				  405				   90				  302
	 30				   20				   55				   10				  449				  504				   90				  112
	 31				   10				   35				   20				  200				  237				   90				   13
	 32				   10				   40				   30				   31				  100				   90				    0
	 33				    8				   40				   40				   87				  158				   90				    0
	 34				    8				   45				   20				  751				  816				   90				    0
	 35				    5				   35				   10				  283				  344				   90				  141
	 36				    5				   45				   10				  665				  716				   90				   13
	 37				    2				   40				   20				  383				  434				   90				  344
	 38				    0				   40				   30				  479				  522				   90				  447
	 39				    0				   45				   20				  567				  624				   90				  114
	 40				   35				   30				   10				  264				  321				   90				   37
	 41				   35				   32				   10				  166				  235				   90				  121
	 42				   33				   32				   20				   68				  149				   90				   27
	 43				   33				   35				   10				   16				   80				   90				    0
	 44				   32				   30				   10				  359				  412				   90				    0
	 45				   30				   30				   10				  541				  600				   90				    0
	 46				   30				   32				   30				  448				  509				   90				  201
	 47				   30				   35				   10				 1054				 1127				   90				  472
	 48				   28				   30				   10				  632				  693				   90				  122
	 49				   28				   35				   10				 1001				 1066				   90				    0
	 50				   26				   32				   10				  815				  880				   90				  714
	 51				   25				   30				   10				  725				  786				   90				  499
	 52				   25				   35				   10				  912				  969				   90				  319
	 53				   44				    5				   20				  286				  347				   90				  226
	 54				   42				   10				   40				  186				  257				   90				    0
	 55				   42				   15				   10				   95				  158				   90				   11
	 56				   40				    5				   30				  385				  436				   90				    2
	 57				   40				   15				   40				   35				   87				   90				    0
	 58				   38				    5				   30				  471				  534				   90				  288
	 59				   38				   15				   10				  651				  740				   90				    0
	 60				   35				    5				   20				  562				  629				   90				  521
	 61				   50				   30				   10				  531				  610				   90				  501
	 62				   50				   35				   20				  262				  317				   90				  211
	 63				   50				   40				   50				  171				  218				   90				   90
	 64				   48				   30				   10				  632				  693				   90				  163
	 65				   48				   40				   10				   76				  129				   90				    0
	 66				   47				   35				   10				  826				  875				   90				  442
	 67				   47				   40				   10				   12				   77				   90				    0
	 68				   45				   30				   10				  734				  777				   90				  454
	 69				   45				   35				   10				  916				  969				   90				  854
	 70				   95				   30				   30				  387				  456				   90				  101
	 71				   95				   35				   20				  293				  360				   90				   19
	 72				   53				   30				   10				  450				  505				   90				  179
	 73				   92				   30				   10				  478				  551				   90				  143
	 74				   53				   35				   50				  353				  412				   90				    8
	 75				   45				   65				   20				  997				 1068				   90				  358
	 76				   90				   35				   10				  203				  260				   90				   30
	 77				   88				   30				   10				  574				  643				   90				  466
	 78				   88				   35				   20				  109				  170				   90				    4
	 79				   87				   30				   10				  668				  731				   90				  523
	 80				   85				   25				   10				  769				  820				   90				  562
	 81				   85				   35				   30				   47				  124				   90				    0
	 82				   75				   55				   20				  369				  420				   90				  223
	 83				   72				   55				   10				  265				  338				   90				  194
	 84				   70				   58				   20				  458				  523				   90				    0
	 85				   68				   60				   30				  555				  612				   90				  285
	 86				   66				   55				   10				  173				  238				   90				    0
	 87				   65				   55				   20				   85				  144				   90				    0
	 88				   65				   60				   30				  645				  708				   90				  181
	 89				   63				   58				   10				  737				  802				   90				  127
	 90				   60				   55				   10				   20				   84				   90				    0
	 91				   60				   60				   10				  836				  889				   90				  199
	 92				   67				   85				   20				  368				  441				   90				   95
	 93				   65				   85				   40				  475				  518				   90				    0
	 94				   65				   82				   10				  285				  336				   90				  147
	 95				   62				   80				   30				  196				  239				   90				   64
	 96				   60				   80				   10				   95				  156				   90				   69
	 97				   60				   85				   30				  561				  622				   90				  472
	 98				   58				   75				   20				   30				   84				   90				    0
	 99				   55				   80				   10				  743				  820				   90				  451
	100				   55				   85				   20				  647				  726				   90				  584
