c107

VEHICLE
NUMBER		 CAPACITY
	25				 200

CUSTOMER
CUST NO.     XCOORD.    YCOORD.      DEMAND    READY TIME  DUE DATE  SERVICE TIME  AVAIL. TIME

	  0				   40				   50				    0				    0				 1236				    0				    0
	  1				   45				   68				   10				  850				 1030				   90				  544
	  2				   45				   70				   30				  758				  938				   90				    0
	  3				   42				   66				   10				   16				  196				   90				    0
	  4				   42				   68				   10				  665				  845				   90				  581
	  5				   42				   65				   10				   15				  195				   90				    0
	  6				   40				   69				   20				  572				  752				   90				  129
	  7				   40				   66				   20				  108				  288				   90				    0
	  8				   38				   68				   20				  200				  380				   90				  131
	  9				   38				   70				   10				  480				  660				   90				    0
	 10				   35				   66				   10				  294				  474				   90				    0
	 11				   35				   69				   10				  387				  567				   90				    0
	 12				   25				   85				   20				  597				  777				   90				    0
	 13				   22				   75				   30				   30				  210				   90				    0
	 14				   22				   85				   10				  504				  684				   90				  354
	 15				   20				   80				   40				  317				  497				   90				  171
	 16				   20				   85				   40				  412				  592				   90				  260
	 17				   18				   75				   20				   34				  214				   90				    0
	 18				   15				   75				   20				  127				  307				   90				    0
	 19				   15				   80				   10				  222				  402				   90				   76
	 20				   30				   50				   10				   10				  190				   90				    0
	 21				   30				   52				   20				  850				 1030				   90				  546
	 22				   28				   52				   20				  758				  938				   90				  371
	 23				   28				   55				   10				  665				  845				   90				  596
	 24				   25				   50				   10				   15				  195				   90				    0
	 25				   25				   52				   40				  107				  287				   90				    0
	 26				   25				   55				   10				  572				  752				   90				    0
	 27				   23				   52				   10				  199				  379				   90				    0
	 28				   23				   55				   20				  480				  660				   90				    0
	 29				   20				   50				   10				  292				  472				   90				  252
	 30				   20				   55				   10				  387				  567				   90				  174
	 31				   10				   35				   20				  129				  309				   90				    0
	 32				   10				   40				   30				   31				  211				   90				    0
	 33				    8				   40				   40				   33				  213				   90				    0
	 34				    8				   45				   20				  694				  874				   90				  169
	 35				    5				   35				   10				  224				  404				   90				   44
	 36				    5				   45				   10				  601				  781				   90				    0
	 37				    2				   40				   20				  319				  499				   90				    0
	 38				    0				   40				   30				  411				  591				   90				  189
	 39				    0				   45				   20				  506				  686				   90				    0
	 40				   35				   30				   10				  203				  383				   90				  160
	 41				   35				   32				   10				  111				  291				   90				    0
	 42				   33				   32				   20				   19				  199				   90				    0
	 43				   33				   35				   10				   16				  196				   90				    0
	 44				   32				   30				   10				  296				  476				   90				    0
	 45				   30				   30				   10				  481				  661				   90				    0
	 46				   30				   32				   30				  389				  569				   90				    0
	 47				   30				   35				   10				  947				 1127				   90				  380
	 48				   28				   30				   10				  573				  753				   90				  183
	 49				   28				   35				   10				  944				 1124				   90				    0
	 50				   26				   32				   10				  758				  938				   90				    0
	 51				   25				   30				   10				  666				  846				   90				    0
	 52				   25				   35				   10				  851				 1031				   90				    0
	 53				   44				    5				   20				  227				  407				   90				    0
	 54				   42				   10				   40				  132				  312				   90				   20
	 55				   42				   15				   10				   37				  217				   90				    0
	 56				   40				    5				   30				  321				  501				   90				   64
	 57				   40				   15				   40				   35				  215				   90				    0
	 58				   38				    5				   30				  413				  593				   90				    0
	 59				   38				   15				   10				  606				  786				   90				    0
	 60				   35				    5				   20				  506				  686				   90				  380
	 61				   50				   30				   10				  481				  661				   90				    0
	 62				   50				   35				   20				  200				  380				   90				  132
	 63				   50				   40				   50				  105				  285				   90				   73
	 64				   48				   30				   10				  573				  753				   90				    0
	 65				   48				   40				   10				   13				  193				   90				    0
	 66				   47				   35				   10				  761				  941				   90				    0
	 67				   47				   40				   10				   12				  192				   90				    0
	 68				   45				   30				   10				  666				  846				   90				    0
	 69				   45				   35				   10				  853				 1033				   90				    0
	 70				   95				   30				   30				  332				  512				   90				  186
	 71				   95				   35				   20				  237				  417				   90				    0
	 72				   53				   30				   10				  388				  568				   90				    0
	 73				   92				   30				   10				  425				  605				   90				    0
	 74				   53				   35				   50				  293				  473				   90				  238
	 75				   45				   65				   20				  943				 1123				   90				    0
	 76				   90				   35				   10				  142				  322				   90				  109
	 77				   88				   30				   10				  519				  699				   90				    0
	 78				   88				   35				   20				   50				  230				   90				    4
	 79				   87				   30				   10				  610				  790				   90				  309
	 80				   85				   25				   10				  705				  885				   90				   97
	 81				   85				   35				   30				   47				  227				   90				    0
	 82				   75				   55				   20				  305				  485				   90				    0
	 83				   72				   55				   10				  212				  392				   90				    0
	 84				   70				   58				   20				  401				  581				   90				    0
	 85				   68				   60				   30				  494				  674				   90				    0
	 86				   66				   55				   10				  116				  296				   90				    0
	 87				   65				   55				   20				   25				  205				   90				    0
	 88				   65				   60				   30				  587				  767				   90				    0
	 89				   63				   58				   10				  680				  860				   90				    0
	 90				   60				   55				   10				   20				  200				   90				    0
	 91				   60				   60				   10				  773				  953				   90				  625
	 92				   67				   85				   20				  315				  495				   90				   86
	 93				   65				   85				   40				  407				  587				   90				  297
	 94				   65				   82				   10				  221				  401				   90				  139
	 95				   62				   80				   30				  128				  308				   90				    0
	 96				   60				   80				   10				   36				  216				   90				    7
	 97				   60				   85				   30				  502				  682				   90				    0
	 98				   58				   75				   20				   30				  210				   90				    0
	 99				   55				   80				   10				  692				  872				   90				    0
	100				   55				   85				   20				  597				  777				   90				    0
