r110

VEHICLE
NUMBER		 CAPACITY
	25				 200

CUSTOMER
CUST NO.     XCOORD.    YCOORD.      DEMAND    READY TIME  DUE DATE  SERVICE TIME  AVAIL. TIME

	  0				   35				   35				    0				    0				  230				    0				    0
	  1				   41				   49				   10				  130				  201				   10				   72
	  2				   35				   17				    7				   20				   89				   10				    0
	  3				   55				   45				   13				  106				  135				   10				   70
	  4				   55				   20				   19				   71				  195				   10				    8
	  5				   15				   30				   26				   20				  107				   10				    6
	  6				   25				   30				    3				   54				  153				   10				   36
	  7				   20				   50				    5				   66				  105				   10				   39
	  8				   10				   43				    9				   61				  138				   10				   41
	  9				   55				   60				   16				   53				  150				   10				   19
	 10				   30				   60				   16				  101				  156				   10				    2
	 11				   20				   65				   12				   33				  152				   10				   28
	 12				   50				   35				   19				   38				   97				   10				    6
	 13				   30				   25				   23				   70				  208				   10				    0
	 14				   15				   10				   20				   32				  137				   10				    8
	 15				   30				    5				    8				   30				  154				   10				    0
	 16				   10				   20				   19				   54				  105				   10				   20
	 17				    5				   30				    2				   51				  189				   10				   15
	 18				   20				   40				   12				   77				  106				   10				   34
	 19				   15				   60				   17				   53				  108				   10				   38
	 20				   45				   65				    9				  109				  152				   10				   28
	 21				   45				   20				   11				   37				   96				   10				    0
	 22				   45				   10				   18				   59				  144				   10				   35
	 23				   55				    5				   29				   36				  155				   10				   26
	 24				   65				   35				    3				  118				  190				   10				   30
	 25				   65				   20				    6				   47				  186				   10				    3
	 26				   45				   30				   17				  117				  156				   10				   14
	 27				   35				   40				   16				    5				  156				   10				    0
	 28				   41				   37				   16				    8				   79				   10				    0
	 29				   64				   42				    9				   37				   98				   10				   29
	 30				   40				   60				   21				   28				  123				   10				    3
	 31				   31				   52				   27				   24				   85				   10				   14
	 32				   35				   69				   23				  116				  175				   10				   57
	 33				   53				   52				   11				   24				  179				   10				    7
	 34				   65				   55				   14				  100				  143				   10				   48
	 35				   63				   65				    8				   50				  178				   10				    8
	 36				    2				   60				    5				   41				  178				   10				    6
	 37				   20				   20				    8				  117				  160				   10				   80
	 38				    5				    5				   16				   42				  145				   10				    1
	 39				   60				   12				   31				   33				  186				   10				   24
	 40				   40				   25				    9				   51				  128				   10				   37
	 41				   42				    7				    5				   44				  159				   10				   15
	 42				   24				   12				    5				   25				  172				   10				    5
	 43				   23				    3				    7				  115				  158				   10				   52
	 44				   11				   14				   18				   31				  138				   10				    3
	 45				    6				   38				   16				   29				  189				   10				    7
	 46				    2				   48				    1				   93				  150				   10				   49
	 47				    8				   56				   27				   34				  116				   10				   14
	 48				   13				   52				   36				  125				  192				   10				   34
	 49				    6				   68				   30				   93				  132				   10				    5
	 50				   47				   47				   13				  105				  152				   10				   68
	 51				   49				   58				   10				   66				  119				   10				   30
	 52				   27				   43				    9				   25				   88				   10				    7
	 53				   37				   31				   14				   62				  137				   10				    8
	 54				   57				   29				   18				  121				  168				   10				   57
	 55				   63				   23				    2				   70				  189				   10				   34
	 56				   53				   12				    6				   81				  188				   10				   42
	 57				   32				   12				    7				   78				  133				   10				   68
	 58				   36				   26				   18				   79				  210				   10				    8
	 59				   21				   24				   28				   17				  123				   10				    0
	 60				   17				   34				    3				  130				  201				   10				    3
	 61				   12				   24				   13				   59				  102				   10				   45
	 62				   24				   58				   19				   25				  164				   10				    7
	 63				   27				   69				   10				   34				  112				   10				   17
	 64				   15				   77				    9				   46				  165				   10				   20
	 65				   62				   77				   20				   49				  170				   10				   39
	 66				   49				   73				   25				   77				  179				   10				   63
	 67				   67				    5				   25				   43				  150				   10				   18
	 68				   56				   39				   36				   82				  198				   10				   43
	 69				   37				   47				    6				   12				  142				   10				    0
	 70				   37				   56				    5				   21				  198				   10				   12
	 71				   57				   68				   15				   57				  106				   10				   14
	 72				   47				   16				   25				   22				  110				   10				    2
	 73				   44				   17				    9				   60				  105				   10				   46
	 74				   46				   13				    8				   73				  195				   10				   41
	 75				   49				   11				   18				   46				  101				   10				    7
	 76				   49				   42				   13				   36				  119				   10				    0
	 77				   53				   43				   14				   65				  200				   10				   33
	 78				   61				   52				    3				   43				  158				   10				   35
	 79				   57				   48				   23				   58				  135				   10				   45
	 80				   56				   37				    6				   69				  198				   10				   35
	 81				   55				   54				   26				   87				  110				   10				   39
	 82				   15				   47				   16				   28				   91				   10				    3
	 83				   14				   37				   11				   21				   97				   10				    2
	 84				   11				   31				    7				   68				  143				   10				    4
	 85				   16				   22				   41				   74				  117				   10				    8
	 86				    4				   18				   35				   79				  118				   10				   49
	 87				   28				   18				   26				   84				  111				   10				   42
	 88				   26				   52				    9				   24				  133				   10				    0
	 89				   26				   35				   15				  128				  211				   10				  107
	 90				   31				   67				    3				   76				  123				   10				    7
	 91				   15				   19				    1				  130				  194				   10				   36
	 92				   22				   22				    2				   18				  181				   10				   11
	 93				   18				   24				   22				   41				  199				   10				   35
	 94				   26				   27				   27				   88				  121				   10				   58
	 95				   25				   24				   20				   14				   83				   10				    0
	 96				   22				   27				   11				  119				  160				   10				   47
	 97				   25				   21				   12				  122				  153				   10				   27
	 98				   19				   21				   10				   32				   93				   10				   19
	 99				   20				   26				    9				   38				  137				   10				   31
	100				   18				   18				   17				   28				  195				   10				    3
